Simulated by ISING, VERSION 1
filename = result_of_ISING_0.8
step = 1500000
mutual_coefficient = 1
temperature = 0.8
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
38869	-16	-12897	18.3103	4.40179
38870	-16	-12897	18.3103	4.40179
38871	-16	-12897	18.3103	4.40179
38872	-16	-12897	18.3103	4.40179
38873	-14	-12897	18.3103	4.40179
38874	-14	-12897	18.3103	4.40179
38875	-14	-12897	18.3103	4.40179
38876	-14	-12897	18.3103	4.40179
38877	-14	-12897	18.3103	4.40179
38878	-14	-12897	18.3103	4.40179
38879	-14	-12897	18.3103	4.40179
38880	-12	-12899	18.3103	4.40179
38881	-12	-12899	18.3103	4.40179
38882	-12	-12899	18.3103	4.40179
38883	-12	-12899	18.3103	4.40179
38884	-12	-12899	18.3103	4.40179
38885	-12	-12899	18.3103	4.40179
38886	-12	-12899	18.3103	4.40179
38887	-12	-12899	18.3103	4.40179
38888	-12	-12899	18.3103	4.40179
38889	-12	-12899	18.3103	4.40179
38890	-12	-12899	18.3103	4.40179
38891	-12	-12899	18.3103	4.40179
38892	-12	-12899	18.3103	4.40179
38893	-12	-12899	18.3103	4.40179
38894	-12	-12899	18.3103	4.40179
38895	-12	-12899	18.3103	4.40179
38896	-12	-12899	18.3103	4.40179
38897	-14	-12899	18.3103	4.40179
38898	-14	-12899	18.3103	4.40179
38899	-14	-12899	18.3103	4.40179
38900	-14	-12899	18.3103	4.40179
38901	-14	-12899	18.3103	4.40179
38902	-14	-12899	18.3103	4.40179
38903	-14	-12899	18.3103	4.40179
38904	-14	-12899	18.3103	4.40179
38905	-14	-12899	18.3103	4.40179
38906	-14	-12899	18.3103	4.40179
38907	-14	-12899	18.3103	4.40179
38908	-14	-12899	18.3103	4.40179
38909	-14	-12899	18.3103	4.40179
38910	-14	-12899	18.3103	4.40179
38911	-14	-12899	18.3103	4.40179
38912	-16	-12901	18.3103	4.40179
38913	-18	-12901	18.3103	4.40179
38914	-18	-12901	18.3103	4.40179
38915	-18	-12901	18.3103	4.40179
38916	-16	-12901	18.3103	4.40179
38917	-16	-12901	18.3103	4.40179
38918	-16	-12901	18.3103	4.40179
38919	-16	-12901	18.3103	4.40179
38920	-16	-12901	18.3103	4.40179
38921	-16	-12901	18.3103	4.40179
38922	-18	-12895	18.3103	4.40179
38923	-18	-12895	18.3103	4.40179
38924	-18	-12895	18.3103	4.40179
38925	-16	-12893	18.3103	4.40179
38926	-14	-12893	18.3103	4.40179
38927	-14	-12893	18.3103	4.40179
38928	-14	-12893	18.3103	4.40179
38929	-14	-12893	18.3103	4.40179
38930	-12	-12893	18.3103	4.40179
38931	-12	-12893	18.3103	4.40179
38932	-12	-12893	18.3103	4.40179
38933	-12	-12893	18.3103	4.40179
38934	-12	-12893	18.3103	4.40179
38935	-12	-12893	18.3103	4.40179
38936	-12	-12893	18.3103	4.40179
38937	-12	-12893	18.3103	4.40179
38938	-12	-12893	18.3103	4.40179
38939	-14	-12893	18.3103	4.40179
38940	-14	-12893	18.3103	4.40179
38941	-14	-12893	18.3103	4.40179
38942	-14	-12893	18.3103	4.40179
38943	-14	-12893	18.3103	4.40179
38944	-14	-12893	18.3103	4.40179
38945	-14	-12893	18.3103	4.40179
38946	-14	-12893	18.3103	4.40179
38947	-14	-12893	18.3103	4.40179
38948	-14	-12893	18.3103	4.40179
38949	-16	-12893	18.3103	4.40179
38950	-16	-12893	18.3103	4.40179
38951	-16	-12893	18.3103	4.40179
38952	-16	-12893	18.3103	4.40179
38953	-16	-12893	18.3103	4.40179
38954	-18	-12895	18.3103	4.40179
38955	-20	-12895	18.3103	4.40179
38956	-20	-12895	18.3103	4.40179
38957	-20	-12895	18.3103	4.40179
38958	-18	-12891	18.3103	4.40179
38959	-18	-12891	18.3103	4.40179
38960	-18	-12891	18.3103	4.40179
38961	-18	-12891	18.3103	4.40179
38962	-18	-12891	18.3103	4.40179
38963	-18	-12891	18.3103	4.40179
38964	-16	-12889	18.3103	4.40179
38965	-16	-12889	18.3103	4.40179
38966	-16	-12889	18.3103	4.40179
38967	-16	-12889	18.3103	4.40179
38968	-16	-12889	18.3103	4.40179
38969	-16	-12889	18.3103	4.40179
38970	-16	-12889	18.3103	4.40179
38971	-16	-12889	18.3103	4.40179
38972	-16	-12889	18.3103	4.40179
38973	-18	-12891	18.3103	4.40179
38974	-18	-12891	18.3103	4.40179
38975	-18	-12891	18.3103	4.40179
38976	-18	-12891	18.3103	4.40179
38977	-18	-12891	18.3103	4.40179
38978	-16	-12891	18.3103	4.40179
38979	-16	-12891	18.3103	4.40179
38980	-16	-12891	18.3103	4.40179
38981	-16	-12891	18.3103	4.40179
38982	-16	-12891	18.3103	4.40179
38983	-16	-12891	18.3103	4.40179
38984	-16	-12891	18.3103	4.40179
38985	-16	-12891	18.3103	4.40179
38986	-18	-12891	18.3103	4.40179
38987	-20	-12891	18.3103	4.40179
38988	-20	-12891	18.3103	4.40179
38989	-22	-12891	18.3103	4.40179
38990	-22	-12891	18.3103	4.40179
38991	-22	-12891	18.3103	4.40179
38992	-22	-12891	18.3103	4.40179
38993	-22	-12891	18.3103	4.40179
38994	-22	-12891	18.3103	4.40179
38995	-22	-12891	18.3103	4.40179
38996	-20	-12893	18.3103	4.40179
38997	-20	-12893	18.3103	4.40179
38998	-20	-12893	18.3103	4.40179
38999	-20	-12893	18.3103	4.40179
39000	-20	-12893	22.4141	2.80921
39001	-20	-12893	22.4141	2.80921
39002	-20	-12893	22.4141	2.80921
39003	-20	-12893	22.4141	2.80921
39004	-20	-12893	22.4141	2.80921
39005	-20	-12893	22.4141	2.80921
39006	-20	-12893	22.4141	2.80921
39007	-20	-12893	22.4141	2.80921
39008	-20	-12893	22.4141	2.80921
39009	-20	-12893	22.4141	2.80921
39010	-20	-12893	22.4141	2.80921
39011	-20	-12893	22.4141	2.80921
39012	-20	-12893	22.4141	2.80921
39013	-20	-12893	22.4141	2.80921
39014	-20	-12893	22.4141	2.80921
39015	-20	-12893	22.4141	2.80921
39016	-20	-12893	22.4141	2.80921
39017	-20	-12893	22.4141	2.80921
39018	-20	-12893	22.4141	2.80921
39019	-20	-12893	22.4141	2.80921
39020	-20	-12893	22.4141	2.80921
39021	-22	-12895	22.4141	2.80921
39022	-22	-12895	22.4141	2.80921
39023	-22	-12895	22.4141	2.80921
39024	-22	-12895	22.4141	2.80921
39025	-22	-12895	22.4141	2.80921
39026	-22	-12895	22.4141	2.80921
39027	-20	-12897	22.4141	2.80921
39028	-20	-12897	22.4141	2.80921
39029	-20	-12897	22.4141	2.80921
39030	-20	-12897	22.4141	2.80921
39031	-20	-12897	22.4141	2.80921
39032	-18	-12895	22.4141	2.80921
39033	-18	-12895	22.4141	2.80921
39034	-18	-12895	22.4141	2.80921
39035	-18	-12895	22.4141	2.80921
39036	-18	-12895	22.4141	2.80921
39037	-20	-12895	22.4141	2.80921
39038	-20	-12895	22.4141	2.80921
39039	-20	-12895	22.4141	2.80921
39040	-20	-12895	22.4141	2.80921
39041	-20	-12895	22.4141	2.80921
39042	-20	-12895	22.4141	2.80921
39043	-20	-12895	22.4141	2.80921
39044	-20	-12895	22.4141	2.80921
39045	-20	-12895	22.4141	2.80921
39046	-22	-12895	22.4141	2.80921
39047	-22	-12895	22.4141	2.80921
39048	-22	-12895	22.4141	2.80921
39049	-22	-12895	22.4141	2.80921
39050	-22	-12895	22.4141	2.80921
39051	-22	-12895	22.4141	2.80921
39052	-24	-12897	22.4141	2.80921
39053	-24	-12897	22.4141	2.80921
39054	-24	-12897	22.4141	2.80921
39055	-24	-12897	22.4141	2.80921
39056	-24	-12897	22.4141	2.80921
39057	-24	-12897	22.4141	2.80921
39058	-26	-12897	22.4141	2.80921
39059	-26	-12897	22.4141	2.80921
39060	-26	-12897	22.4141	2.80921
39061	-26	-12897	22.4141	2.80921
39062	-26	-12897	22.4141	2.80921
39063	-24	-12897	22.4141	2.80921
39064	-24	-12897	22.4141	2.80921
39065	-24	-12897	22.4141	2.80921
39066	-24	-12897	22.4141	2.80921
39067	-24	-12897	22.4141	2.80921
39068	-24	-12897	22.4141	2.80921
39069	-24	-12897	22.4141	2.80921
39070	-24	-12897	22.4141	2.80921
39071	-24	-12897	22.4141	2.80921
39072	-24	-12897	22.4141	2.80921
39073	-24	-12897	22.4141	2.80921
39074	-24	-12897	22.4141	2.80921
39075	-24	-12897	22.4141	2.80921
39076	-24	-12897	22.4141	2.80921
39077	-24	-12897	22.4141	2.80921
39078	-22	-12897	22.4141	2.80921
39079	-24	-12899	22.4141	2.80921
39080	-24	-12899	22.4141	2.80921
39081	-22	-12899	22.4141	2.80921
39082	-22	-12899	22.4141	2.80921
39083	-22	-12899	22.4141	2.80921
39084	-20	-12895	22.4141	2.80921
39085	-20	-12895	22.4141	2.80921
39086	-20	-12895	22.4141	2.80921
39087	-20	-12895	22.4141	2.80921
39088	-20	-12895	22.4141	2.80921
39089	-20	-12895	22.4141	2.80921
39090	-20	-12895	22.4141	2.80921
39091	-20	-12895	22.4141	2.80921
39092	-20	-12895	22.4141	2.80921
39093	-20	-12895	22.4141	2.80921
39094	-20	-12895	22.4141	2.80921
39095	-20	-12895	22.4141	2.80921
39096	-20	-12895	22.4141	2.80921
39097	-20	-12895	22.4141	2.80921
39098	-22	-12899	22.4141	2.80921
39099	-24	-12899	22.4141	2.80921
39100	-24	-12899	22.4141	2.80921
39101	-24	-12899	22.4141	2.80921
39102	-24	-12899	22.4141	2.80921
39103	-24	-12899	22.4141	2.80921
39104	-24	-12899	22.4141	2.80921
39105	-24	-12899	22.4141	2.80921
39106	-24	-12899	22.4141	2.80921
39107	-22	-12899	22.4141	2.80921
39108	-20	-12897	22.4141	2.80921
39109	-18	-12897	22.4141	2.80921
39110	-18	-12897	22.4141	2.80921
39111	-18	-12897	22.4141	2.80921
39112	-16	-12897	22.4141	2.80921
39113	-16	-12897	22.4141	2.80921
39114	-16	-12897	22.4141	2.80921
39115	-16	-12897	22.4141	2.80921
39116	-14	-12897	22.4141	2.80921
39117	-14	-12897	22.4141	2.80921
39118	-14	-12897	22.4141	2.80921
39119	-14	-12897	22.4141	2.80921
39120	-14	-12897	22.4141	2.80921
39121	-14	-12897	22.4141	2.80921
39122	-14	-12897	22.4141	2.80921
39123	-14	-12897	22.4141	2.80921
39124	-14	-12897	22.4141	2.80921
39125	-14	-12897	22.4141	2.80921
39126	-14	-12897	22.4141	2.80921
39127	-14	-12897	22.4141	2.80921
39128	-14	-12897	22.4141	2.80921
39129	-16	-12897	22.4141	2.80921
39130	-16	-12897	22.4141	2.80921
39131	-18	-12897	22.4141	2.80921
39132	-18	-12897	22.4141	2.80921
39133	-18	-12897	22.4141	2.80921
39134	-18	-12897	22.4141	2.80921
39135	-18	-12897	22.4141	2.80921
39136	-18	-12897	22.4141	2.80921
39137	-18	-12897	22.4141	2.80921
39138	-18	-12897	22.4141	2.80921
39139	-18	-12897	22.4141	2.80921
39140	-18	-12897	22.4141	2.80921
39141	-18	-12897	22.4141	2.80921
39142	-18	-12897	22.4141	2.80921
39143	-20	-12899	22.4141	2.80921
39144	-20	-12899	22.4141	2.80921
39145	-22	-12901	22.4141	2.80921
39146	-22	-12901	22.4141	2.80921
39147	-22	-12901	22.4141	2.80921
39148	-22	-12901	22.4141	2.80921
39149	-22	-12901	22.4141	2.80921
39150	-22	-12901	22.4141	2.80921
39151	-24	-12899	22.4141	2.80921
39152	-22	-12899	22.4141	2.80921
39153	-22	-12899	22.4141	2.80921
39154	-22	-12899	22.4141	2.80921
39155	-22	-12899	22.4141	2.80921
39156	-22	-12899	22.4141	2.80921
39157	-22	-12899	22.4141	2.80921
39158	-22	-12899	22.4141	2.80921
39159	-22	-12899	22.4141	2.80921
39160	-22	-12899	22.4141	2.80921
39161	-22	-12899	22.4141	2.80921
39162	-24	-12899	22.4141	2.80921
39163	-24	-12899	22.4141	2.80921
39164	-24	-12899	22.4141	2.80921
39165	-24	-12899	22.4141	2.80921
39166	-24	-12899	22.4141	2.80921
39167	-24	-12899	22.4141	2.80921
39168	-24	-12899	22.4141	2.80921
39169	-24	-12899	22.4141	2.80921
39170	-24	-12899	22.4141	2.80921
39171	-24	-12899	22.4141	2.80921
39172	-22	-12899	22.4141	2.80921
39173	-22	-12899	22.4141	2.80921
39174	-20	-12899	22.4141	2.80921
39175	-20	-12899	22.4141	2.80921
39176	-20	-12899	22.4141	2.80921
39177	-20	-12899	22.4141	2.80921
39178	-20	-12899	22.4141	2.80921
39179	-22	-12899	22.4141	2.80921
39180	-22	-12899	22.4141	2.80921
39181	-20	-12899	22.4141	2.80921
39182	-20	-12899	22.4141	2.80921
39183	-20	-12899	22.4141	2.80921
39184	-18	-12899	22.4141	2.80921
39185	-18	-12899	22.4141	2.80921
39186	-18	-12899	22.4141	2.80921
39187	-18	-12899	22.4141	2.80921
39188	-18	-12899	22.4141	2.80921
39189	-18	-12899	22.4141	2.80921
39190	-18	-12899	22.4141	2.80921
39191	-18	-12899	22.4141	2.80921
39192	-20	-12901	22.4141	2.80921
39193	-20	-12901	22.4141	2.80921
39194	-20	-12901	22.4141	2.80921
39195	-18	-12901	22.4141	2.80921
39196	-18	-12901	22.4141	2.80921
39197	-16	-12903	22.4141	2.80921
39198	-16	-12903	22.4141	2.80921
39199	-16	-12903	22.4141	2.80921
39200	-16	-12903	22.4141	2.80921
39201	-16	-12903	22.4141	2.80921
39202	-18	-12903	22.4141	2.80921
39203	-18	-12903	22.4141	2.80921
39204	-18	-12903	22.4141	2.80921
39205	-18	-12903	22.4141	2.80921
39206	-18	-12903	22.4141	2.80921
39207	-16	-12899	22.4141	2.80921
39208	-16	-12899	22.4141	2.80921
39209	-16	-12899	22.4141	2.80921
39210	-14	-12899	22.4141	2.80921
39211	-14	-12899	22.4141	2.80921
39212	-14	-12899	22.4141	2.80921
39213	-16	-12897	22.4141	2.80921
39214	-16	-12897	22.4141	2.80921
39215	-16	-12897	22.4141	2.80921
39216	-16	-12897	22.4141	2.80921
39217	-18	-12897	22.4141	2.80921
39218	-18	-12897	22.4141	2.80921
39219	-18	-12897	22.4141	2.80921
39220	-18	-12897	22.4141	2.80921
39221	-18	-12897	22.4141	2.80921
39222	-18	-12897	22.4141	2.80921
39223	-18	-12897	22.4141	2.80921
39224	-18	-12897	22.4141	2.80921
39225	-18	-12897	22.4141	2.80921
39226	-16	-12897	22.4141	2.80921
39227	-16	-12897	22.4141	2.80921
39228	-16	-12897	22.4141	2.80921
39229	-16	-12897	22.4141	2.80921
39230	-16	-12897	22.4141	2.80921
39231	-16	-12897	22.4141	2.80921
39232	-16	-12897	22.4141	2.80921
39233	-16	-12897	22.4141	2.80921
39234	-16	-12897	22.4141	2.80921
39235	-16	-12897	22.4141	2.80921
39236	-16	-12897	22.4141	2.80921
39237	-16	-12897	22.4141	2.80921
39238	-16	-12897	22.4141	2.80921
39239	-16	-12897	22.4141	2.80921
39240	-16	-12897	22.4141	2.80921
39241	-16	-12897	22.4141	2.80921
39242	-16	-12897	22.4141	2.80921
39243	-16	-12897	22.4141	2.80921
39244	-16	-12897	22.4141	2.80921
39245	-16	-12897	22.4141	2.80921
39246	-16	-12897	22.4141	2.80921
39247	-16	-12897	22.4141	2.80921
39248	-16	-12897	22.4141	2.80921
39249	-16	-12897	22.4141	2.80921
39250	-16	-12897	22.4141	2.80921
39251	-18	-12895	22.4141	2.80921
39252	-18	-12895	22.4141	2.80921
39253	-18	-12895	22.4141	2.80921
39254	-20	-12893	22.4141	2.80921
39255	-20	-12893	22.4141	2.80921
39256	-20	-12893	22.4141	2.80921
39257	-20	-12893	22.4141	2.80921
39258	-20	-12893	22.4141	2.80921
39259	-20	-12893	22.4141	2.80921
39260	-20	-12893	22.4141	2.80921
39261	-18	-12893	22.4141	2.80921
39262	-18	-12893	22.4141	2.80921
39263	-18	-12893	22.4141	2.80921
39264	-18	-12893	22.4141	2.80921
39265	-18	-12893	22.4141	2.80921
39266	-16	-12893	22.4141	2.80921
39267	-16	-12893	22.4141	2.80921
39268	-16	-12893	22.4141	2.80921
39269	-16	-12893	22.4141	2.80921
39270	-16	-12893	22.4141	2.80921
39271	-16	-12893	22.4141	2.80921
39272	-16	-12893	22.4141	2.80921
39273	-16	-12893	22.4141	2.80921
39274	-16	-12893	22.4141	2.80921
39275	-16	-12893	22.4141	2.80921
39276	-16	-12893	22.4141	2.80921
39277	-16	-12893	22.4141	2.80921
39278	-16	-12893	22.4141	2.80921
39279	-16	-12893	22.4141	2.80921
39280	-16	-12893	22.4141	2.80921
39281	-16	-12893	22.4141	2.80921
39282	-14	-12891	22.4141	2.80921
39283	-14	-12891	22.4141	2.80921
39284	-14	-12891	22.4141	2.80921
39285	-14	-12891	22.4141	2.80921
39286	-14	-12891	22.4141	2.80921
39287	-14	-12891	22.4141	2.80921
39288	-12	-12897	22.4141	2.80921
39289	-12	-12897	22.4141	2.80921
39290	-12	-12897	22.4141	2.80921
39291	-12	-12897	22.4141	2.80921
39292	-12	-12897	22.4141	2.80921
39293	-12	-12897	22.4141	2.80921
39294	-10	-12897	22.4141	2.80921
39295	-10	-12897	22.4141	2.80921
39296	-10	-12897	22.4141	2.80921
39297	-12	-12897	22.4141	2.80921
39298	-12	-12897	22.4141	2.80921
39299	-14	-12895	22.4141	2.80921
39300	-14	-12895	22.4141	2.80921
39301	-12	-12897	22.4141	2.80921
39302	-12	-12897	22.4141	2.80921
39303	-12	-12897	22.4141	2.80921
39304	-12	-12897	22.4141	2.80921
39305	-12	-12897	22.4141	2.80921
39306	-12	-12897	22.4141	2.80921
39307	-14	-12895	22.4141	2.80921
39308	-14	-12895	22.4141	2.80921
39309	-14	-12895	22.4141	2.80921
39310	-14	-12895	22.4141	2.80921
39311	-14	-12895	22.4141	2.80921
39312	-14	-12895	22.4141	2.80921
39313	-14	-12895	22.4141	2.80921
39314	-16	-12895	22.4141	2.80921
39315	-16	-12895	22.4141	2.80921
39316	-16	-12895	22.4141	2.80921
39317	-16	-12895	22.4141	2.80921
39318	-16	-12895	22.4141	2.80921
39319	-16	-12895	22.4141	2.80921
39320	-16	-12895	22.4141	2.80921
39321	-16	-12895	22.4141	2.80921
39322	-16	-12895	22.4141	2.80921
39323	-16	-12895	22.4141	2.80921
39324	-16	-12895	22.4141	2.80921
39325	-16	-12895	22.4141	2.80921
39326	-16	-12895	22.4141	2.80921
39327	-16	-12895	22.4141	2.80921
39328	-16	-12895	22.4141	2.80921
39329	-16	-12895	22.4141	2.80921
39330	-16	-12895	22.4141	2.80921
39331	-16	-12895	22.4141	2.80921
39332	-16	-12895	22.4141	2.80921
39333	-16	-12895	22.4141	2.80921
39334	-18	-12895	22.4141	2.80921
39335	-18	-12895	22.4141	2.80921
39336	-16	-12895	22.4141	2.80921
39337	-16	-12895	22.4141	2.80921
39338	-16	-12895	22.4141	2.80921
39339	-16	-12895	22.4141	2.80921
39340	-16	-12895	22.4141	2.80921
39341	-16	-12895	22.4141	2.80921
39342	-16	-12895	22.4141	2.80921
39343	-16	-12895	22.4141	2.80921
39344	-18	-12895	22.4141	2.80921
39345	-18	-12895	22.4141	2.80921
39346	-18	-12895	22.4141	2.80921
39347	-18	-12895	22.4141	2.80921
39348	-18	-12895	22.4141	2.80921
39349	-18	-12895	22.4141	2.80921
39350	-18	-12895	22.4141	2.80921
39351	-20	-12895	22.4141	2.80921
39352	-20	-12895	22.4141	2.80921
39353	-20	-12895	22.4141	2.80921
39354	-20	-12895	22.4141	2.80921
39355	-20	-12895	22.4141	2.80921
39356	-20	-12895	22.4141	2.80921
39357	-20	-12895	22.4141	2.80921
39358	-18	-12895	22.4141	2.80921
39359	-18	-12895	22.4141	2.80921
39360	-18	-12895	22.4141	2.80921
39361	-20	-12895	22.4141	2.80921
39362	-22	-12897	22.4141	2.80921
39363	-22	-12897	22.4141	2.80921
39364	-22	-12897	22.4141	2.80921
39365	-22	-12897	22.4141	2.80921
39366	-22	-12897	22.4141	2.80921
39367	-22	-12897	22.4141	2.80921
39368	-22	-12897	22.4141	2.80921
39369	-22	-12897	22.4141	2.80921
39370	-22	-12897	22.4141	2.80921
39371	-22	-12897	22.4141	2.80921
39372	-22	-12897	22.4141	2.80921
39373	-22	-12897	22.4141	2.80921
39374	-22	-12897	22.4141	2.80921
39375	-22	-12897	22.4141	2.80921
39376	-22	-12897	22.4141	2.80921
39377	-22	-12897	22.4141	2.80921
39378	-22	-12897	22.4141	2.80921
39379	-22	-12897	22.4141	2.80921
39380	-22	-12897	22.4141	2.80921
39381	-22	-12897	22.4141	2.80921
39382	-22	-12897	22.4141	2.80921
39383	-24	-12895	22.4141	2.80921
39384	-24	-12895	22.4141	2.80921
39385	-24	-12895	22.4141	2.80921
39386	-24	-12895	22.4141	2.80921
39387	-24	-12895	22.4141	2.80921
39388	-26	-12895	22.4141	2.80921
39389	-26	-12895	22.4141	2.80921
39390	-24	-12891	22.4141	2.80921
39391	-24	-12891	22.4141	2.80921
39392	-24	-12891	22.4141	2.80921
39393	-26	-12891	22.4141	2.80921
39394	-26	-12891	22.4141	2.80921
39395	-26	-12891	22.4141	2.80921
39396	-26	-12891	22.4141	2.80921
39397	-26	-12891	22.4141	2.80921
39398	-26	-12891	22.4141	2.80921
39399	-26	-12891	22.4141	2.80921
39400	-26	-12891	22.4141	2.80921
39401	-26	-12891	22.4141	2.80921
39402	-26	-12891	22.4141	2.80921
39403	-26	-12891	22.4141	2.80921
39404	-26	-12891	22.4141	2.80921
39405	-28	-12891	22.4141	2.80921
39406	-28	-12891	22.4141	2.80921
39407	-26	-12893	22.4141	2.80921
39408	-26	-12893	22.4141	2.80921
39409	-26	-12893	22.4141	2.80921
39410	-26	-12893	22.4141	2.80921
39411	-26	-12893	22.4141	2.80921
39412	-26	-12893	22.4141	2.80921
39413	-26	-12893	22.4141	2.80921
39414	-26	-12893	22.4141	2.80921
39415	-26	-12893	22.4141	2.80921
39416	-26	-12893	22.4141	2.80921
39417	-26	-12893	22.4141	2.80921
39418	-26	-12893	22.4141	2.80921
39419	-28	-12891	22.4141	2.80921
39420	-28	-12891	22.4141	2.80921
39421	-28	-12891	22.4141	2.80921
39422	-30	-12895	22.4141	2.80921
39423	-30	-12895	22.4141	2.80921
39424	-32	-12897	22.4141	2.80921
39425	-32	-12897	22.4141	2.80921
39426	-32	-12897	22.4141	2.80921
39427	-30	-12897	22.4141	2.80921
39428	-32	-12897	22.4141	2.80921
39429	-34	-12895	22.4141	2.80921
39430	-34	-12895	22.4141	2.80921
39431	-34	-12895	22.4141	2.80921
39432	-34	-12895	22.4141	2.80921
39433	-34	-12895	22.4141	2.80921
39434	-32	-12897	22.4141	2.80921
39435	-32	-12897	22.4141	2.80921
39436	-32	-12897	22.4141	2.80921
39437	-32	-12897	22.4141	2.80921
39438	-32	-12897	22.4141	2.80921
39439	-32	-12897	22.4141	2.80921
39440	-32	-12897	22.4141	2.80921
39441	-32	-12897	22.4141	2.80921
39442	-32	-12897	22.4141	2.80921
39443	-32	-12897	22.4141	2.80921
39444	-32	-12897	22.4141	2.80921
39445	-32	-12897	22.4141	2.80921
39446	-32	-12897	22.4141	2.80921
39447	-32	-12897	22.4141	2.80921
39448	-32	-12897	22.4141	2.80921
39449	-32	-12897	22.4141	2.80921
39450	-32	-12897	22.4141	2.80921
39451	-32	-12897	22.4141	2.80921
39452	-30	-12897	22.4141	2.80921
39453	-30	-12897	22.4141	2.80921
39454	-30	-12897	22.4141	2.80921
39455	-30	-12897	22.4141	2.80921
39456	-30	-12897	22.4141	2.80921
39457	-30	-12897	22.4141	2.80921
39458	-30	-12897	22.4141	2.80921
39459	-30	-12897	22.4141	2.80921
39460	-30	-12897	22.4141	2.80921
39461	-30	-12897	22.4141	2.80921
39462	-30	-12897	22.4141	2.80921
39463	-30	-12897	22.4141	2.80921
39464	-30	-12897	22.4141	2.80921
39465	-30	-12897	22.4141	2.80921
39466	-30	-12897	22.4141	2.80921
39467	-28	-12897	22.4141	2.80921
39468	-30	-12899	22.4141	2.80921
39469	-30	-12899	22.4141	2.80921
39470	-30	-12899	22.4141	2.80921
39471	-28	-12899	22.4141	2.80921
39472	-28	-12899	22.4141	2.80921
39473	-28	-12899	22.4141	2.80921
39474	-28	-12899	22.4141	2.80921
39475	-28	-12899	22.4141	2.80921
39476	-28	-12899	22.4141	2.80921
39477	-28	-12899	22.4141	2.80921
39478	-26	-12899	22.4141	2.80921
39479	-26	-12899	22.4141	2.80921
39480	-26	-12899	22.4141	2.80921
39481	-24	-12899	22.4141	2.80921
39482	-24	-12899	22.4141	2.80921
39483	-24	-12899	22.4141	2.80921
39484	-24	-12899	22.4141	2.80921
39485	-24	-12899	22.4141	2.80921
39486	-24	-12899	22.4141	2.80921
39487	-26	-12899	22.4141	2.80921
39488	-26	-12899	22.4141	2.80921
39489	-26	-12899	22.4141	2.80921
39490	-26	-12899	22.4141	2.80921
39491	-26	-12899	22.4141	2.80921
39492	-28	-12897	22.4141	2.80921
39493	-28	-12897	22.4141	2.80921
39494	-30	-12897	22.4141	2.80921
39495	-30	-12897	22.4141	2.80921
39496	-30	-12897	22.4141	2.80921
39497	-30	-12897	22.4141	2.80921
39498	-30	-12897	22.4141	2.80921
39499	-30	-12897	22.4141	2.80921
39500	-30	-12897	22.4141	2.80921
39501	-30	-12897	22.4141	2.80921
39502	-30	-12897	22.4141	2.80921
39503	-32	-12895	22.4141	2.80921
39504	-32	-12895	22.4141	2.80921
39505	-32	-12895	22.4141	2.80921
39506	-32	-12895	22.4141	2.80921
39507	-30	-12895	22.4141	2.80921
39508	-30	-12895	22.4141	2.80921
39509	-30	-12895	22.4141	2.80921
39510	-30	-12895	22.4141	2.80921
39511	-30	-12895	22.4141	2.80921
39512	-30	-12895	22.4141	2.80921
39513	-30	-12895	22.4141	2.80921
39514	-30	-12895	22.4141	2.80921
39515	-30	-12895	22.4141	2.80921
39516	-30	-12895	22.4141	2.80921
39517	-30	-12895	22.4141	2.80921
39518	-30	-12895	22.4141	2.80921
39519	-30	-12895	22.4141	2.80921
39520	-30	-12895	22.4141	2.80921
39521	-30	-12895	22.4141	2.80921
39522	-30	-12895	22.4141	2.80921
39523	-28	-12895	22.4141	2.80921
39524	-28	-12895	22.4141	2.80921
39525	-28	-12895	22.4141	2.80921
39526	-28	-12895	22.4141	2.80921
39527	-28	-12895	22.4141	2.80921
39528	-28	-12895	22.4141	2.80921
39529	-28	-12895	22.4141	2.80921
39530	-28	-12895	22.4141	2.80921
39531	-28	-12895	22.4141	2.80921
39532	-28	-12895	22.4141	2.80921
39533	-28	-12895	22.4141	2.80921
39534	-28	-12895	22.4141	2.80921
39535	-28	-12895	22.4141	2.80921
39536	-28	-12895	22.4141	2.80921
39537	-28	-12895	22.4141	2.80921
39538	-28	-12895	22.4141	2.80921
39539	-28	-12895	22.4141	2.80921
39540	-30	-12895	22.4141	2.80921
39541	-30	-12895	22.4141	2.80921
39542	-30	-12895	22.4141	2.80921
39543	-30	-12895	22.4141	2.80921
