Simulated by ISING, VERSION 1
filename = result_of_ISING_1
step = 1500000
mutual_coefficient = 1
temperature = 1
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
34241	35	-13126	14.2725	2.28254
34242	35	-13126	14.2725	2.28254
34243	35	-13126	14.2725	2.28254
34244	35	-13126	14.2725	2.28254
34245	35	-13126	14.2725	2.28254
34246	35	-13126	14.2725	2.28254
34247	37	-13126	14.2725	2.28254
34248	37	-13126	14.2725	2.28254
34249	37	-13126	14.2725	2.28254
34250	37	-13126	14.2725	2.28254
34251	37	-13126	14.2725	2.28254
34252	37	-13126	14.2725	2.28254
34253	37	-13126	14.2725	2.28254
34254	37	-13126	14.2725	2.28254
34255	39	-13128	14.2725	2.28254
34256	37	-13128	14.2725	2.28254
34257	37	-13128	14.2725	2.28254
34258	37	-13128	14.2725	2.28254
34259	37	-13128	14.2725	2.28254
34260	37	-13128	14.2725	2.28254
34261	37	-13128	14.2725	2.28254
34262	37	-13128	14.2725	2.28254
34263	39	-13128	14.2725	2.28254
34264	39	-13128	14.2725	2.28254
34265	39	-13128	14.2725	2.28254
34266	39	-13128	14.2725	2.28254
34267	39	-13128	14.2725	2.28254
34268	39	-13128	14.2725	2.28254
34269	39	-13128	14.2725	2.28254
34270	39	-13128	14.2725	2.28254
34271	39	-13128	14.2725	2.28254
34272	39	-13128	14.2725	2.28254
34273	39	-13128	14.2725	2.28254
34274	39	-13128	14.2725	2.28254
34275	39	-13128	14.2725	2.28254
34276	41	-13128	14.2725	2.28254
34277	41	-13128	14.2725	2.28254
34278	41	-13128	14.2725	2.28254
34279	41	-13128	14.2725	2.28254
34280	41	-13128	14.2725	2.28254
34281	41	-13128	14.2725	2.28254
34282	41	-13128	14.2725	2.28254
34283	39	-13128	14.2725	2.28254
34284	39	-13128	14.2725	2.28254
34285	39	-13128	14.2725	2.28254
34286	37	-13126	14.2725	2.28254
34287	37	-13126	14.2725	2.28254
34288	37	-13126	14.2725	2.28254
34289	37	-13126	14.2725	2.28254
34290	35	-13128	14.2725	2.28254
34291	35	-13128	14.2725	2.28254
34292	35	-13128	14.2725	2.28254
34293	35	-13128	14.2725	2.28254
34294	35	-13128	14.2725	2.28254
34295	35	-13128	14.2725	2.28254
34296	35	-13128	14.2725	2.28254
34297	37	-13128	14.2725	2.28254
34298	37	-13128	14.2725	2.28254
34299	35	-13128	14.2725	2.28254
34300	37	-13130	14.2725	2.28254
34301	37	-13130	14.2725	2.28254
34302	39	-13130	14.2725	2.28254
34303	39	-13130	14.2725	2.28254
34304	39	-13130	14.2725	2.28254
34305	39	-13130	14.2725	2.28254
34306	39	-13130	14.2725	2.28254
34307	39	-13130	14.2725	2.28254
34308	39	-13130	14.2725	2.28254
34309	39	-13130	14.2725	2.28254
34310	39	-13130	14.2725	2.28254
34311	39	-13130	14.2725	2.28254
34312	37	-13128	14.2725	2.28254
34313	35	-13130	14.2725	2.28254
34314	35	-13130	14.2725	2.28254
34315	35	-13130	14.2725	2.28254
34316	35	-13130	14.2725	2.28254
34317	35	-13130	14.2725	2.28254
34318	33	-13130	14.2725	2.28254
34319	31	-13130	14.2725	2.28254
34320	31	-13130	14.2725	2.28254
34321	31	-13130	14.2725	2.28254
34322	31	-13130	14.2725	2.28254
34323	31	-13130	14.2725	2.28254
34324	31	-13130	14.2725	2.28254
34325	31	-13130	14.2725	2.28254
34326	31	-13130	14.2725	2.28254
34327	29	-13128	14.2725	2.28254
34328	31	-13128	14.2725	2.28254
34329	29	-13130	14.2725	2.28254
34330	29	-13130	14.2725	2.28254
34331	31	-13128	14.2725	2.28254
34332	31	-13128	14.2725	2.28254
34333	31	-13128	14.2725	2.28254
34334	31	-13128	14.2725	2.28254
34335	31	-13128	14.2725	2.28254
34336	33	-13128	14.2725	2.28254
34337	33	-13128	14.2725	2.28254
34338	33	-13128	14.2725	2.28254
34339	33	-13128	14.2725	2.28254
34340	33	-13128	14.2725	2.28254
34341	33	-13128	14.2725	2.28254
34342	33	-13128	14.2725	2.28254
34343	33	-13128	14.2725	2.28254
34344	33	-13128	14.2725	2.28254
34345	33	-13128	14.2725	2.28254
34346	33	-13128	14.2725	2.28254
34347	33	-13128	14.2725	2.28254
34348	33	-13128	14.2725	2.28254
34349	33	-13128	14.2725	2.28254
34350	33	-13128	14.2725	2.28254
34351	35	-13130	14.2725	2.28254
34352	35	-13130	14.2725	2.28254
34353	35	-13130	14.2725	2.28254
34354	37	-13132	14.2725	2.28254
34355	37	-13132	14.2725	2.28254
34356	39	-13132	14.2725	2.28254
34357	39	-13132	14.2725	2.28254
34358	39	-13132	14.2725	2.28254
34359	39	-13132	14.2725	2.28254
34360	39	-13132	14.2725	2.28254
34361	39	-13132	14.2725	2.28254
34362	39	-13132	14.2725	2.28254
34363	41	-13130	14.2725	2.28254
34364	41	-13130	14.2725	2.28254
34365	41	-13130	14.2725	2.28254
34366	41	-13130	14.2725	2.28254
34367	41	-13130	14.2725	2.28254
34368	41	-13130	14.2725	2.28254
34369	41	-13130	14.2725	2.28254
34370	41	-13130	14.2725	2.28254
34371	41	-13130	14.2725	2.28254
34372	39	-13132	14.2725	2.28254
34373	39	-13132	14.2725	2.28254
34374	37	-13132	14.2725	2.28254
34375	37	-13132	14.2725	2.28254
34376	37	-13132	14.2725	2.28254
34377	37	-13132	14.2725	2.28254
34378	37	-13132	14.2725	2.28254
34379	37	-13132	14.2725	2.28254
34380	37	-13132	14.2725	2.28254
34381	37	-13132	14.2725	2.28254
34382	37	-13132	14.2725	2.28254
34383	37	-13132	14.2725	2.28254
34384	37	-13132	14.2725	2.28254
34385	37	-13132	14.2725	2.28254
34386	37	-13132	14.2725	2.28254
34387	35	-13132	14.2725	2.28254
34388	35	-13132	14.2725	2.28254
34389	35	-13132	14.2725	2.28254
34390	35	-13132	14.2725	2.28254
34391	35	-13132	14.2725	2.28254
34392	35	-13132	14.2725	2.28254
34393	35	-13132	14.2725	2.28254
34394	35	-13132	14.2725	2.28254
34395	35	-13132	14.2725	2.28254
34396	35	-13132	14.2725	2.28254
34397	37	-13134	14.2725	2.28254
34398	37	-13134	14.2725	2.28254
34399	37	-13134	14.2725	2.28254
34400	37	-13134	14.2725	2.28254
34401	37	-13134	14.2725	2.28254
34402	35	-13134	14.2725	2.28254
34403	35	-13134	14.2725	2.28254
34404	37	-13136	14.2725	2.28254
34405	37	-13136	14.2725	2.28254
34406	37	-13136	14.2725	2.28254
34407	39	-13136	14.2725	2.28254
34408	39	-13136	14.2725	2.28254
34409	39	-13136	14.2725	2.28254
34410	39	-13136	14.2725	2.28254
34411	39	-13136	14.2725	2.28254
34412	39	-13136	14.2725	2.28254
34413	39	-13136	14.2725	2.28254
34414	39	-13136	14.2725	2.28254
34415	39	-13136	14.2725	2.28254
34416	39	-13136	14.2725	2.28254
34417	39	-13136	14.2725	2.28254
34418	39	-13136	14.2725	2.28254
34419	39	-13136	14.2725	2.28254
34420	39	-13136	14.2725	2.28254
34421	39	-13136	14.2725	2.28254
34422	39	-13136	14.2725	2.28254
34423	39	-13136	14.2725	2.28254
34424	39	-13136	14.2725	2.28254
34425	37	-13136	14.2725	2.28254
34426	37	-13136	14.2725	2.28254
34427	37	-13136	14.2725	2.28254
34428	37	-13136	14.2725	2.28254
34429	37	-13136	14.2725	2.28254
34430	37	-13136	14.2725	2.28254
34431	37	-13136	14.2725	2.28254
34432	37	-13136	14.2725	2.28254
34433	37	-13136	14.2725	2.28254
34434	37	-13136	14.2725	2.28254
34435	37	-13136	14.2725	2.28254
34436	37	-13136	14.2725	2.28254
34437	37	-13136	14.2725	2.28254
34438	37	-13136	14.2725	2.28254
34439	35	-13136	14.2725	2.28254
34440	33	-13134	14.2725	2.28254
34441	33	-13134	14.2725	2.28254
34442	33	-13134	14.2725	2.28254
34443	33	-13134	14.2725	2.28254
34444	33	-13134	14.2725	2.28254
34445	33	-13134	14.2725	2.28254
34446	33	-13134	14.2725	2.28254
34447	33	-13134	14.2725	2.28254
34448	33	-13134	14.2725	2.28254
34449	33	-13134	14.2725	2.28254
34450	33	-13134	14.2725	2.28254
34451	33	-13134	14.2725	2.28254
34452	33	-13134	14.2725	2.28254
34453	33	-13134	14.2725	2.28254
34454	33	-13134	14.2725	2.28254
34455	33	-13134	14.2725	2.28254
34456	33	-13134	14.2725	2.28254
34457	33	-13134	14.2725	2.28254
34458	33	-13134	14.2725	2.28254
34459	33	-13134	14.2725	2.28254
34460	33	-13134	14.2725	2.28254
34461	33	-13134	14.2725	2.28254
34462	33	-13134	14.2725	2.28254
34463	33	-13134	14.2725	2.28254
34464	33	-13134	14.2725	2.28254
34465	33	-13134	14.2725	2.28254
34466	33	-13134	14.2725	2.28254
34467	33	-13134	14.2725	2.28254
34468	33	-13134	14.2725	2.28254
34469	33	-13134	14.2725	2.28254
34470	33	-13134	14.2725	2.28254
34471	33	-13134	14.2725	2.28254
34472	33	-13134	14.2725	2.28254
34473	33	-13134	14.2725	2.28254
34474	33	-13134	14.2725	2.28254
34475	33	-13134	14.2725	2.28254
34476	33	-13134	14.2725	2.28254
34477	33	-13134	14.2725	2.28254
34478	33	-13134	14.2725	2.28254
34479	33	-13134	14.2725	2.28254
34480	33	-13134	14.2725	2.28254
34481	33	-13134	14.2725	2.28254
34482	33	-13134	14.2725	2.28254
34483	33	-13134	14.2725	2.28254
34484	35	-13134	14.2725	2.28254
34485	35	-13134	14.2725	2.28254
34486	35	-13134	14.2725	2.28254
34487	35	-13134	14.2725	2.28254
34488	35	-13134	14.2725	2.28254
34489	35	-13134	14.2725	2.28254
34490	35	-13134	14.2725	2.28254
34491	35	-13134	14.2725	2.28254
34492	35	-13134	14.2725	2.28254
34493	35	-13134	14.2725	2.28254
34494	35	-13134	14.2725	2.28254
34495	35	-13134	14.2725	2.28254
34496	35	-13134	14.2725	2.28254
34497	35	-13134	14.2725	2.28254
34498	35	-13134	14.2725	2.28254
34499	35	-13134	14.2725	2.28254
34500	35	-13134	14.2725	2.28254
34501	35	-13134	14.2725	2.28254
34502	35	-13134	14.2725	2.28254
34503	35	-13134	14.2725	2.28254
34504	35	-13134	14.2725	2.28254
34505	35	-13134	14.2725	2.28254
34506	33	-13134	14.2725	2.28254
34507	33	-13134	14.2725	2.28254
34508	33	-13134	14.2725	2.28254
34509	31	-13134	14.2725	2.28254
34510	31	-13134	14.2725	2.28254
34511	31	-13134	14.2725	2.28254
34512	31	-13134	14.2725	2.28254
34513	33	-13134	14.2725	2.28254
34514	33	-13134	14.2725	2.28254
34515	33	-13134	14.2725	2.28254
34516	33	-13134	14.2725	2.28254
34517	33	-13134	14.2725	2.28254
34518	33	-13134	14.2725	2.28254
34519	35	-13134	14.2725	2.28254
34520	35	-13134	14.2725	2.28254
34521	35	-13134	14.2725	2.28254
34522	35	-13134	14.2725	2.28254
34523	35	-13134	14.2725	2.28254
34524	35	-13134	14.2725	2.28254
34525	35	-13134	14.2725	2.28254
34526	35	-13134	14.2725	2.28254
34527	37	-13132	14.2725	2.28254
34528	37	-13132	14.2725	2.28254
34529	37	-13132	14.2725	2.28254
34530	37	-13132	14.2725	2.28254
34531	37	-13132	14.2725	2.28254
34532	37	-13132	14.2725	2.28254
34533	37	-13132	14.2725	2.28254
34534	37	-13132	14.2725	2.28254
34535	37	-13132	14.2725	2.28254
34536	37	-13132	14.2725	2.28254
34537	37	-13132	14.2725	2.28254
34538	37	-13132	14.2725	2.28254
34539	37	-13132	14.2725	2.28254
34540	39	-13132	14.2725	2.28254
34541	39	-13132	14.2725	2.28254
34542	39	-13132	14.2725	2.28254
34543	39	-13132	14.2725	2.28254
34544	39	-13132	14.2725	2.28254
34545	39	-13132	14.2725	2.28254
34546	37	-13132	14.2725	2.28254
34547	37	-13132	14.2725	2.28254
34548	37	-13132	14.2725	2.28254
34549	37	-13132	14.2725	2.28254
34550	37	-13132	14.2725	2.28254
34551	37	-13132	14.2725	2.28254
34552	37	-13132	14.2725	2.28254
34553	37	-13132	14.2725	2.28254
34554	37	-13132	14.2725	2.28254
34555	37	-13132	14.2725	2.28254
34556	37	-13132	14.2725	2.28254
34557	37	-13132	14.2725	2.28254
34558	37	-13132	14.2725	2.28254
34559	39	-13130	14.2725	2.28254
34560	39	-13130	14.2725	2.28254
34561	39	-13130	14.2725	2.28254
34562	41	-13130	14.2725	2.28254
34563	41	-13130	14.2725	2.28254
34564	43	-13130	14.2725	2.28254
34565	43	-13130	14.2725	2.28254
34566	43	-13130	14.2725	2.28254
34567	43	-13130	14.2725	2.28254
34568	41	-13132	14.2725	2.28254
34569	39	-13132	14.2725	2.28254
34570	39	-13132	14.2725	2.28254
34571	39	-13132	14.2725	2.28254
34572	41	-13132	14.2725	2.28254
34573	41	-13132	14.2725	2.28254
34574	43	-13132	14.2725	2.28254
34575	43	-13132	14.2725	2.28254
34576	43	-13132	14.2725	2.28254
34577	43	-13132	14.2725	2.28254
34578	43	-13132	14.2725	2.28254
34579	43	-13132	14.2725	2.28254
34580	41	-13132	14.2725	2.28254
34581	41	-13132	14.2725	2.28254
34582	41	-13132	14.2725	2.28254
34583	39	-13134	14.2725	2.28254
34584	39	-13134	14.2725	2.28254
34585	39	-13134	14.2725	2.28254
34586	39	-13134	14.2725	2.28254
34587	37	-13134	14.2725	2.28254
34588	37	-13134	14.2725	2.28254
34589	37	-13134	14.2725	2.28254
34590	37	-13134	14.2725	2.28254
34591	37	-13134	14.2725	2.28254
34592	35	-13138	14.2725	2.28254
34593	37	-13138	14.2725	2.28254
34594	37	-13138	14.2725	2.28254
34595	39	-13138	14.2725	2.28254
34596	39	-13138	14.2725	2.28254
34597	37	-13136	14.2725	2.28254
34598	37	-13136	14.2725	2.28254
34599	37	-13136	14.2725	2.28254
34600	37	-13136	14.2725	2.28254
34601	37	-13136	14.2725	2.28254
34602	35	-13138	14.2725	2.28254
34603	37	-13138	14.2725	2.28254
34604	37	-13138	14.2725	2.28254
34605	37	-13138	14.2725	2.28254
34606	37	-13138	14.2725	2.28254
34607	37	-13138	14.2725	2.28254
34608	37	-13138	14.2725	2.28254
34609	37	-13138	14.2725	2.28254
34610	37	-13138	14.2725	2.28254
34611	37	-13138	14.2725	2.28254
34612	35	-13138	14.2725	2.28254
34613	35	-13138	14.2725	2.28254
34614	33	-13140	14.2725	2.28254
34615	33	-13140	14.2725	2.28254
34616	33	-13140	14.2725	2.28254
34617	33	-13140	14.2725	2.28254
34618	33	-13140	14.2725	2.28254
34619	33	-13140	14.2725	2.28254
34620	31	-13142	14.2725	2.28254
34621	31	-13142	14.2725	2.28254
34622	31	-13142	14.2725	2.28254
34623	31	-13142	14.2725	2.28254
34624	31	-13142	14.2725	2.28254
34625	31	-13142	14.2725	2.28254
34626	31	-13142	14.2725	2.28254
34627	31	-13142	14.2725	2.28254
34628	31	-13142	14.2725	2.28254
34629	31	-13142	14.2725	2.28254
34630	31	-13142	14.2725	2.28254
34631	31	-13142	14.2725	2.28254
34632	31	-13142	14.2725	2.28254
34633	31	-13142	14.2725	2.28254
34634	31	-13142	14.2725	2.28254
34635	31	-13142	14.2725	2.28254
34636	31	-13142	14.2725	2.28254
34637	31	-13142	14.2725	2.28254
34638	33	-13144	14.2725	2.28254
34639	33	-13144	14.2725	2.28254
34640	33	-13144	14.2725	2.28254
34641	31	-13144	14.2725	2.28254
34642	31	-13144	14.2725	2.28254
34643	31	-13144	14.2725	2.28254
34644	31	-13144	14.2725	2.28254
34645	31	-13144	14.2725	2.28254
34646	29	-13146	14.2725	2.28254
34647	29	-13146	14.2725	2.28254
34648	29	-13146	14.2725	2.28254
34649	29	-13146	14.2725	2.28254
34650	29	-13146	14.2725	2.28254
34651	29	-13146	14.2725	2.28254
34652	29	-13146	14.2725	2.28254
34653	29	-13146	14.2725	2.28254
34654	29	-13146	14.2725	2.28254
34655	29	-13146	14.2725	2.28254
34656	29	-13146	14.2725	2.28254
34657	29	-13146	14.2725	2.28254
34658	29	-13146	14.2725	2.28254
34659	29	-13146	14.2725	2.28254
34660	29	-13146	14.2725	2.28254
34661	29	-13146	14.2725	2.28254
34662	29	-13146	14.2725	2.28254
34663	29	-13146	14.2725	2.28254
34664	29	-13146	14.2725	2.28254
34665	27	-13146	14.2725	2.28254
34666	27	-13146	14.2725	2.28254
34667	27	-13146	14.2725	2.28254
34668	25	-13146	14.2725	2.28254
34669	25	-13146	14.2725	2.28254
34670	25	-13146	14.2725	2.28254
34671	25	-13146	14.2725	2.28254
34672	25	-13146	14.2725	2.28254
34673	27	-13146	14.2725	2.28254
34674	27	-13146	14.2725	2.28254
34675	27	-13146	14.2725	2.28254
34676	27	-13146	14.2725	2.28254
34677	27	-13146	14.2725	2.28254
34678	27	-13146	14.2725	2.28254
34679	27	-13146	14.2725	2.28254
34680	27	-13146	14.2725	2.28254
34681	27	-13146	14.2725	2.28254
34682	27	-13146	14.2725	2.28254
34683	29	-13146	14.2725	2.28254
34684	29	-13146	14.2725	2.28254
34685	29	-13146	14.2725	2.28254
34686	29	-13146	14.2725	2.28254
34687	29	-13146	14.2725	2.28254
34688	29	-13146	14.2725	2.28254
34689	29	-13146	14.2725	2.28254
34690	29	-13146	14.2725	2.28254
34691	29	-13146	14.2725	2.28254
34692	29	-13146	14.2725	2.28254
34693	29	-13146	14.2725	2.28254
34694	27	-13148	14.2725	2.28254
34695	27	-13148	14.2725	2.28254
34696	27	-13148	14.2725	2.28254
34697	27	-13148	14.2725	2.28254
34698	27	-13148	14.2725	2.28254
34699	27	-13148	14.2725	2.28254
34700	27	-13148	14.2725	2.28254
34701	27	-13148	14.2725	2.28254
34702	27	-13148	14.2725	2.28254
34703	29	-13148	14.2725	2.28254
34704	29	-13148	14.2725	2.28254
34705	29	-13148	14.2725	2.28254
34706	29	-13148	14.2725	2.28254
34707	29	-13148	14.2725	2.28254
34708	31	-13148	14.2725	2.28254
34709	31	-13148	14.2725	2.28254
34710	31	-13148	14.2725	2.28254
34711	31	-13148	14.2725	2.28254
34712	31	-13148	14.2725	2.28254
34713	31	-13148	14.2725	2.28254
34714	31	-13148	14.2725	2.28254
34715	31	-13148	14.2725	2.28254
34716	31	-13148	14.2725	2.28254
34717	31	-13148	14.2725	2.28254
34718	31	-13148	14.2725	2.28254
34719	31	-13148	14.2725	2.28254
34720	31	-13148	14.2725	2.28254
34721	31	-13148	14.2725	2.28254
34722	31	-13148	14.2725	2.28254
34723	31	-13148	14.2725	2.28254
34724	31	-13148	14.2725	2.28254
34725	31	-13148	14.2725	2.28254
34726	33	-13148	14.2725	2.28254
34727	31	-13148	14.2725	2.28254
34728	31	-13148	14.2725	2.28254
34729	31	-13148	14.2725	2.28254
34730	31	-13148	14.2725	2.28254
34731	31	-13148	14.2725	2.28254
34732	31	-13148	14.2725	2.28254
34733	33	-13150	14.2725	2.28254
34734	33	-13150	14.2725	2.28254
34735	33	-13150	14.2725	2.28254
34736	33	-13150	14.2725	2.28254
34737	33	-13150	14.2725	2.28254
34738	33	-13150	14.2725	2.28254
34739	33	-13150	14.2725	2.28254
34740	33	-13150	14.2725	2.28254
34741	33	-13150	14.2725	2.28254
34742	33	-13150	14.2725	2.28254
34743	33	-13150	14.2725	2.28254
34744	33	-13150	14.2725	2.28254
34745	33	-13150	14.2725	2.28254
34746	31	-13150	14.2725	2.28254
34747	31	-13150	14.2725	2.28254
34748	31	-13150	14.2725	2.28254
34749	31	-13150	14.2725	2.28254
34750	29	-13150	14.2725	2.28254
34751	29	-13150	14.2725	2.28254
34752	29	-13150	14.2725	2.28254
34753	29	-13150	14.2725	2.28254
34754	29	-13150	14.2725	2.28254
34755	29	-13150	14.2725	2.28254
34756	31	-13148	14.2725	2.28254
34757	31	-13148	14.2725	2.28254
34758	31	-13148	14.2725	2.28254
34759	31	-13148	14.2725	2.28254
34760	31	-13148	14.2725	2.28254
34761	31	-13148	14.2725	2.28254
34762	31	-13148	14.2725	2.28254
34763	31	-13148	14.2725	2.28254
34764	31	-13148	14.2725	2.28254
34765	31	-13148	14.2725	2.28254
34766	31	-13148	14.2725	2.28254
34767	29	-13146	14.2725	2.28254
34768	29	-13146	14.2725	2.28254
34769	29	-13146	14.2725	2.28254
34770	29	-13146	14.2725	2.28254
34771	29	-13146	14.2725	2.28254
34772	29	-13146	14.2725	2.28254
34773	29	-13146	14.2725	2.28254
34774	29	-13146	14.2725	2.28254
34775	29	-13146	14.2725	2.28254
34776	29	-13146	14.2725	2.28254
34777	29	-13146	14.2725	2.28254
34778	29	-13146	14.2725	2.28254
34779	29	-13146	14.2725	2.28254
34780	27	-13146	14.2725	2.28254
34781	27	-13146	14.2725	2.28254
34782	27	-13146	14.2725	2.28254
34783	27	-13146	14.2725	2.28254
34784	27	-13146	14.2725	2.28254
34785	27	-13146	14.2725	2.28254
34786	27	-13146	14.2725	2.28254
34787	27	-13146	14.2725	2.28254
34788	27	-13146	14.2725	2.28254
34789	25	-13152	14.2725	2.28254
34790	25	-13152	14.2725	2.28254
34791	25	-13152	14.2725	2.28254
34792	25	-13152	14.2725	2.28254
34793	25	-13152	14.2725	2.28254
34794	25	-13152	14.2725	2.28254
34795	25	-13152	14.2725	2.28254
34796	25	-13152	14.2725	2.28254
34797	25	-13152	14.2725	2.28254
34798	25	-13152	14.2725	2.28254
34799	25	-13152	14.2725	2.28254
34800	25	-13152	14.2725	2.28254
34801	27	-13152	14.2725	2.28254
34802	27	-13152	14.2725	2.28254
34803	27	-13152	14.2725	2.28254
34804	27	-13152	14.2725	2.28254
34805	27	-13152	14.2725	2.28254
34806	27	-13152	14.2725	2.28254
34807	27	-13152	14.2725	2.28254
34808	27	-13152	14.2725	2.28254
34809	27	-13152	14.2725	2.28254
34810	27	-13152	14.2725	2.28254
34811	27	-13152	14.2725	2.28254
34812	27	-13152	14.2725	2.28254
34813	27	-13152	14.2725	2.28254
34814	27	-13152	14.2725	2.28254
34815	27	-13152	14.2725	2.28254
34816	29	-13152	14.2725	2.28254
34817	29	-13152	14.2725	2.28254
34818	31	-13152	14.2725	2.28254
34819	31	-13152	14.2725	2.28254
34820	31	-13152	14.2725	2.28254
34821	31	-13152	14.2725	2.28254
34822	31	-13152	14.2725	2.28254
34823	31	-13152	14.2725	2.28254
34824	33	-13148	14.2725	2.28254
34825	33	-13148	14.2725	2.28254
34826	33	-13148	14.2725	2.28254
34827	33	-13148	14.2725	2.28254
34828	31	-13148	14.2725	2.28254
34829	31	-13148	14.2725	2.28254
34830	31	-13148	14.2725	2.28254
34831	31	-13148	14.2725	2.28254
34832	31	-13148	14.2725	2.28254
34833	31	-13148	14.2725	2.28254
34834	31	-13148	14.2725	2.28254
34835	33	-13150	14.2725	2.28254
34836	33	-13150	14.2725	2.28254
34837	33	-13150	14.2725	2.28254
34838	33	-13150	14.2725	2.28254
34839	33	-13150	14.2725	2.28254
34840	33	-13150	14.2725	2.28254
34841	33	-13150	14.2725	2.28254
34842	33	-13150	14.2725	2.28254
34843	33	-13150	14.2725	2.28254
34844	33	-13150	14.2725	2.28254
34845	33	-13150	14.2725	2.28254
34846	33	-13150	14.2725	2.28254
34847	33	-13150	14.2725	2.28254
34848	33	-13150	14.2725	2.28254
34849	33	-13150	14.2725	2.28254
34850	33	-13150	14.2725	2.28254
34851	33	-13150	14.2725	2.28254
34852	33	-13150	14.2725	2.28254
34853	33	-13150	14.2725	2.28254
34854	33	-13150	14.2725	2.28254
34855	33	-13150	14.2725	2.28254
34856	33	-13150	14.2725	2.28254
34857	33	-13150	14.2725	2.28254
34858	33	-13150	14.2725	2.28254
34859	33	-13150	14.2725	2.28254
34860	33	-13150	14.2725	2.28254
34861	33	-13150	14.2725	2.28254
34862	33	-13150	14.2725	2.28254
34863	33	-13150	14.2725	2.28254
34864	33	-13150	14.2725	2.28254
34865	31	-13150	14.2725	2.28254
34866	31	-13150	14.2725	2.28254
34867	31	-13150	14.2725	2.28254
34868	31	-13150	14.2725	2.28254
34869	31	-13150	14.2725	2.28254
34870	31	-13150	14.2725	2.28254
34871	31	-13150	14.2725	2.28254
34872	29	-13150	14.2725	2.28254
34873	29	-13150	14.2725	2.28254
34874	31	-13150	14.2725	2.28254
34875	31	-13150	14.2725	2.28254
34876	31	-13150	14.2725	2.28254
34877	31	-13150	14.2725	2.28254
34878	31	-13150	14.2725	2.28254
34879	31	-13150	14.2725	2.28254
34880	29	-13150	14.2725	2.28254
34881	29	-13150	14.2725	2.28254
34882	29	-13150	14.2725	2.28254
34883	29	-13150	14.2725	2.28254
34884	29	-13150	14.2725	2.28254
34885	29	-13150	14.2725	2.28254
34886	29	-13150	14.2725	2.28254
34887	27	-13148	14.2725	2.28254
34888	27	-13148	14.2725	2.28254
34889	27	-13148	14.2725	2.28254
34890	27	-13148	14.2725	2.28254
34891	27	-13148	14.2725	2.28254
34892	25	-13146	14.2725	2.28254
34893	25	-13146	14.2725	2.28254
34894	25	-13146	14.2725	2.28254
34895	23	-13148	14.2725	2.28254
34896	21	-13148	14.2725	2.28254
34897	21	-13148	14.2725	2.28254
34898	21	-13148	14.2725	2.28254
34899	21	-13148	14.2725	2.28254
34900	19	-13148	14.2725	2.28254
34901	19	-13148	14.2725	2.28254
34902	19	-13148	14.2725	2.28254
34903	19	-13148	14.2725	2.28254
34904	19	-13148	14.2725	2.28254
34905	19	-13148	14.2725	2.28254
34906	19	-13148	14.2725	2.28254
34907	19	-13148	14.2725	2.28254
34908	19	-13148	14.2725	2.28254
34909	19	-13148	14.2725	2.28254
34910	17	-13148	14.2725	2.28254
34911	17	-13148	14.2725	2.28254
34912	17	-13148	14.2725	2.28254
34913	17	-13148	14.2725	2.28254
34914	15	-13148	14.2725	2.28254
34915	15	-13148	14.2725	2.28254
34916	15	-13148	14.2725	2.28254
