Simulated by ISING, VERSION 1
filename = result_of_ISING_0.7
step = 1500000
mutual_coefficient = 1
temperature = 0.7
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
31071	46	-12529	30.8505	23.8545
31072	46	-12529	30.8505	23.8545
31073	48	-12529	30.8505	23.8545
31074	48	-12529	30.8505	23.8545
31075	50	-12527	30.8505	23.8545
31076	52	-12525	30.8505	23.8545
31077	52	-12525	30.8505	23.8545
31078	52	-12525	30.8505	23.8545
31079	50	-12525	30.8505	23.8545
31080	48	-12525	30.8505	23.8545
31081	48	-12525	30.8505	23.8545
31082	48	-12525	30.8505	23.8545
31083	48	-12525	30.8505	23.8545
31084	46	-12525	30.8505	23.8545
31085	46	-12525	30.8505	23.8545
31086	46	-12525	30.8505	23.8545
31087	46	-12525	30.8505	23.8545
31088	46	-12525	30.8505	23.8545
31089	46	-12525	30.8505	23.8545
31090	44	-12527	30.8505	23.8545
31091	44	-12527	30.8505	23.8545
31092	44	-12527	30.8505	23.8545
31093	44	-12527	30.8505	23.8545
31094	44	-12527	30.8505	23.8545
31095	46	-12527	30.8505	23.8545
31096	44	-12527	30.8505	23.8545
31097	44	-12527	30.8505	23.8545
31098	42	-12527	30.8505	23.8545
31099	44	-12529	30.8505	23.8545
31100	42	-12529	30.8505	23.8545
31101	42	-12529	30.8505	23.8545
31102	42	-12529	30.8505	23.8545
31103	42	-12529	30.8505	23.8545
31104	42	-12529	30.8505	23.8545
31105	40	-12529	30.8505	23.8545
31106	40	-12529	30.8505	23.8545
31107	40	-12529	30.8505	23.8545
31108	40	-12529	30.8505	23.8545
31109	40	-12529	30.8505	23.8545
31110	40	-12529	30.8505	23.8545
31111	40	-12529	30.8505	23.8545
31112	40	-12529	30.8505	23.8545
31113	38	-12529	30.8505	23.8545
31114	38	-12529	30.8505	23.8545
31115	38	-12529	30.8505	23.8545
31116	38	-12529	30.8505	23.8545
31117	38	-12529	30.8505	23.8545
31118	38	-12529	30.8505	23.8545
31119	38	-12529	30.8505	23.8545
31120	38	-12529	30.8505	23.8545
31121	38	-12529	30.8505	23.8545
31122	38	-12529	30.8505	23.8545
31123	38	-12529	30.8505	23.8545
31124	38	-12529	30.8505	23.8545
31125	38	-12529	30.8505	23.8545
31126	36	-12531	30.8505	23.8545
31127	34	-12529	30.8505	23.8545
31128	36	-12529	30.8505	23.8545
31129	36	-12529	30.8505	23.8545
31130	34	-12529	30.8505	23.8545
31131	34	-12529	30.8505	23.8545
31132	34	-12529	30.8505	23.8545
31133	32	-12531	30.8505	23.8545
31134	32	-12531	30.8505	23.8545
31135	32	-12531	30.8505	23.8545
31136	34	-12531	30.8505	23.8545
31137	34	-12531	30.8505	23.8545
31138	32	-12531	30.8505	23.8545
31139	32	-12531	30.8505	23.8545
31140	32	-12531	30.8505	23.8545
31141	30	-12529	30.8505	23.8545
31142	28	-12531	30.8505	23.8545
31143	28	-12531	30.8505	23.8545
31144	28	-12531	30.8505	23.8545
31145	28	-12531	30.8505	23.8545
31146	28	-12531	30.8505	23.8545
31147	28	-12531	30.8505	23.8545
31148	28	-12531	30.8505	23.8545
31149	28	-12531	30.8505	23.8545
31150	28	-12531	30.8505	23.8545
31151	30	-12529	30.8505	23.8545
31152	30	-12529	30.8505	23.8545
31153	32	-12529	30.8505	23.8545
31154	30	-12529	30.8505	23.8545
31155	30	-12529	30.8505	23.8545
31156	30	-12529	30.8505	23.8545
31157	30	-12529	30.8505	23.8545
31158	32	-12527	30.8505	23.8545
31159	32	-12527	30.8505	23.8545
31160	32	-12527	30.8505	23.8545
31161	32	-12527	30.8505	23.8545
31162	32	-12527	30.8505	23.8545
31163	32	-12527	30.8505	23.8545
31164	30	-12525	30.8505	23.8545
31165	30	-12525	30.8505	23.8545
31166	30	-12525	30.8505	23.8545
31167	30	-12525	30.8505	23.8545
31168	32	-12525	30.8505	23.8545
31169	32	-12525	30.8505	23.8545
31170	32	-12525	30.8505	23.8545
31171	32	-12525	30.8505	23.8545
31172	32	-12525	30.8505	23.8545
31173	30	-12527	30.8505	23.8545
31174	30	-12527	30.8505	23.8545
31175	30	-12527	30.8505	23.8545
31176	30	-12527	30.8505	23.8545
31177	30	-12527	30.8505	23.8545
31178	30	-12527	30.8505	23.8545
31179	32	-12527	30.8505	23.8545
31180	32	-12527	30.8505	23.8545
31181	32	-12527	30.8505	23.8545
31182	32	-12527	30.8505	23.8545
31183	32	-12527	30.8505	23.8545
31184	32	-12527	30.8505	23.8545
31185	34	-12527	30.8505	23.8545
31186	34	-12527	30.8505	23.8545
31187	34	-12527	30.8505	23.8545
31188	34	-12527	30.8505	23.8545
31189	34	-12527	30.8505	23.8545
31190	34	-12527	30.8505	23.8545
31191	34	-12527	30.8505	23.8545
31192	34	-12527	30.8505	23.8545
31193	34	-12527	30.8505	23.8545
31194	34	-12527	30.8505	23.8545
31195	34	-12527	30.8505	23.8545
31196	34	-12527	30.8505	23.8545
31197	34	-12527	30.8505	23.8545
31198	34	-12527	30.8505	23.8545
31199	32	-12525	30.8505	23.8545
31200	34	-12523	30.8505	23.8545
31201	34	-12523	30.8505	23.8545
31202	34	-12523	30.8505	23.8545
31203	34	-12523	30.8505	23.8545
31204	32	-12519	30.8505	23.8545
31205	32	-12519	30.8505	23.8545
31206	32	-12519	30.8505	23.8545
31207	32	-12519	30.8505	23.8545
31208	32	-12519	30.8505	23.8545
31209	32	-12519	30.8505	23.8545
31210	32	-12519	30.8505	23.8545
31211	32	-12519	30.8505	23.8545
31212	32	-12519	30.8505	23.8545
31213	30	-12517	30.8505	23.8545
31214	30	-12517	30.8505	23.8545
31215	30	-12517	30.8505	23.8545
31216	28	-12519	30.8505	23.8545
31217	30	-12519	30.8505	23.8545
31218	30	-12519	30.8505	23.8545
31219	32	-12519	30.8505	23.8545
31220	32	-12519	30.8505	23.8545
31221	34	-12521	30.8505	23.8545
31222	34	-12521	30.8505	23.8545
31223	34	-12521	30.8505	23.8545
31224	34	-12521	30.8505	23.8545
31225	36	-12523	30.8505	23.8545
31226	36	-12523	30.8505	23.8545
31227	36	-12523	30.8505	23.8545
31228	36	-12523	30.8505	23.8545
31229	38	-12521	30.8505	23.8545
31230	38	-12521	30.8505	23.8545
31231	38	-12521	30.8505	23.8545
31232	38	-12521	30.8505	23.8545
31233	38	-12521	30.8505	23.8545
31234	38	-12521	30.8505	23.8545
31235	38	-12521	30.8505	23.8545
31236	38	-12521	30.8505	23.8545
31237	38	-12521	30.8505	23.8545
31238	38	-12521	30.8505	23.8545
31239	40	-12519	30.8505	23.8545
31240	40	-12519	30.8505	23.8545
31241	40	-12519	30.8505	23.8545
31242	40	-12519	30.8505	23.8545
31243	40	-12519	30.8505	23.8545
31244	40	-12519	30.8505	23.8545
31245	40	-12519	30.8505	23.8545
31246	38	-12521	30.8505	23.8545
31247	38	-12521	30.8505	23.8545
31248	40	-12521	30.8505	23.8545
31249	40	-12521	30.8505	23.8545
31250	42	-12521	30.8505	23.8545
31251	42	-12521	30.8505	23.8545
31252	42	-12521	30.8505	23.8545
31253	42	-12521	30.8505	23.8545
31254	42	-12521	30.8505	23.8545
31255	42	-12521	30.8505	23.8545
31256	42	-12521	30.8505	23.8545
31257	44	-12515	30.8505	23.8545
31258	44	-12515	30.8505	23.8545
31259	44	-12515	30.8505	23.8545
31260	44	-12515	30.8505	23.8545
31261	42	-12519	30.8505	23.8545
31262	42	-12519	30.8505	23.8545
31263	42	-12519	30.8505	23.8545
31264	42	-12519	30.8505	23.8545
31265	42	-12519	30.8505	23.8545
31266	44	-12515	30.8505	23.8545
31267	44	-12515	30.8505	23.8545
31268	44	-12515	30.8505	23.8545
31269	44	-12515	30.8505	23.8545
31270	44	-12515	30.8505	23.8545
31271	44	-12515	30.8505	23.8545
31272	44	-12515	30.8505	23.8545
31273	44	-12515	30.8505	23.8545
31274	44	-12515	30.8505	23.8545
31275	44	-12515	30.8505	23.8545
31276	44	-12515	30.8505	23.8545
31277	44	-12515	30.8505	23.8545
31278	44	-12515	30.8505	23.8545
31279	42	-12517	30.8505	23.8545
31280	42	-12517	30.8505	23.8545
31281	42	-12517	30.8505	23.8545
31282	44	-12517	30.8505	23.8545
31283	44	-12517	30.8505	23.8545
31284	44	-12517	30.8505	23.8545
31285	44	-12517	30.8505	23.8545
31286	44	-12517	30.8505	23.8545
31287	44	-12517	30.8505	23.8545
31288	44	-12517	30.8505	23.8545
31289	44	-12517	30.8505	23.8545
31290	44	-12517	30.8505	23.8545
31291	42	-12517	30.8505	23.8545
31292	42	-12517	30.8505	23.8545
31293	42	-12517	30.8505	23.8545
31294	42	-12517	30.8505	23.8545
31295	42	-12517	30.8505	23.8545
31296	42	-12517	30.8505	23.8545
31297	42	-12517	30.8505	23.8545
31298	42	-12517	30.8505	23.8545
31299	42	-12517	30.8505	23.8545
31300	42	-12517	30.8505	23.8545
31301	42	-12517	30.8505	23.8545
31302	44	-12515	30.8505	23.8545
31303	44	-12515	30.8505	23.8545
31304	44	-12515	30.8505	23.8545
31305	44	-12515	30.8505	23.8545
31306	44	-12515	30.8505	23.8545
31307	44	-12515	30.8505	23.8545
31308	44	-12515	30.8505	23.8545
31309	44	-12515	30.8505	23.8545
31310	44	-12515	30.8505	23.8545
31311	44	-12515	30.8505	23.8545
31312	44	-12515	30.8505	23.8545
31313	44	-12515	30.8505	23.8545
31314	44	-12515	30.8505	23.8545
31315	44	-12515	30.8505	23.8545
31316	44	-12515	30.8505	23.8545
31317	44	-12515	30.8505	23.8545
31318	44	-12515	30.8505	23.8545
31319	44	-12515	30.8505	23.8545
31320	44	-12515	30.8505	23.8545
31321	44	-12515	30.8505	23.8545
31322	46	-12511	30.8505	23.8545
31323	46	-12511	30.8505	23.8545
31324	46	-12511	30.8505	23.8545
31325	46	-12511	30.8505	23.8545
31326	46	-12511	30.8505	23.8545
31327	46	-12511	30.8505	23.8545
31328	44	-12511	30.8505	23.8545
31329	44	-12511	30.8505	23.8545
31330	44	-12511	30.8505	23.8545
31331	44	-12511	30.8505	23.8545
31332	44	-12511	30.8505	23.8545
31333	44	-12511	30.8505	23.8545
31334	44	-12511	30.8505	23.8545
31335	44	-12511	30.8505	23.8545
31336	42	-12509	30.8505	23.8545
31337	44	-12509	30.8505	23.8545
31338	44	-12509	30.8505	23.8545
31339	44	-12509	30.8505	23.8545
31340	44	-12509	30.8505	23.8545
31341	46	-12507	30.8505	23.8545
31342	46	-12507	30.8505	23.8545
31343	48	-12507	30.8505	23.8545
31344	46	-12501	30.8505	23.8545
31345	48	-12499	30.8505	23.8545
31346	48	-12499	30.8505	23.8545
31347	48	-12499	30.8505	23.8545
31348	48	-12499	30.8505	23.8545
31349	50	-12499	30.8505	23.8545
31350	52	-12499	30.8505	23.8545
31351	52	-12499	30.8505	23.8545
31352	50	-12497	30.8505	23.8545
31353	48	-12497	30.8505	23.8545
31354	48	-12497	30.8505	23.8545
31355	48	-12497	30.8505	23.8545
31356	48	-12497	30.8505	23.8545
31357	48	-12497	30.8505	23.8545
31358	50	-12495	30.8505	23.8545
31359	50	-12495	30.8505	23.8545
31360	50	-12495	30.8505	23.8545
31361	50	-12495	30.8505	23.8545
31362	50	-12495	30.8505	23.8545
31363	50	-12495	30.8505	23.8545
31364	50	-12495	30.8505	23.8545
31365	50	-12495	30.8505	23.8545
31366	50	-12495	30.8505	23.8545
31367	50	-12495	30.8505	23.8545
31368	50	-12495	30.8505	23.8545
31369	50	-12495	30.8505	23.8545
31370	50	-12495	30.8505	23.8545
31371	50	-12495	30.8505	23.8545
31372	50	-12495	30.8505	23.8545
31373	52	-12497	30.8505	23.8545
31374	52	-12497	30.8505	23.8545
31375	52	-12497	30.8505	23.8545
31376	50	-12497	30.8505	23.8545
31377	50	-12497	30.8505	23.8545
31378	50	-12497	30.8505	23.8545
31379	50	-12497	30.8505	23.8545
31380	50	-12497	30.8505	23.8545
31381	50	-12497	30.8505	23.8545
31382	50	-12497	30.8505	23.8545
31383	50	-12497	30.8505	23.8545
31384	50	-12497	30.8505	23.8545
31385	50	-12497	30.8505	23.8545
31386	50	-12497	30.8505	23.8545
31387	50	-12497	30.8505	23.8545
31388	52	-12495	30.8505	23.8545
31389	52	-12495	30.8505	23.8545
31390	50	-12497	30.8505	23.8545
31391	50	-12497	30.8505	23.8545
31392	50	-12497	30.8505	23.8545
31393	50	-12497	30.8505	23.8545
31394	50	-12497	30.8505	23.8545
31395	52	-12497	30.8505	23.8545
31396	52	-12497	30.8505	23.8545
31397	52	-12497	30.8505	23.8545
31398	52	-12497	30.8505	23.8545
31399	52	-12497	30.8505	23.8545
31400	50	-12499	30.8505	23.8545
31401	50	-12499	30.8505	23.8545
31402	48	-12503	30.8505	23.8545
31403	48	-12503	30.8505	23.8545
31404	50	-12507	30.8505	23.8545
31405	50	-12507	30.8505	23.8545
31406	50	-12507	30.8505	23.8545
31407	50	-12507	30.8505	23.8545
31408	50	-12507	30.8505	23.8545
31409	48	-12509	30.8505	23.8545
31410	48	-12509	30.8505	23.8545
31411	48	-12509	30.8505	23.8545
31412	48	-12509	30.8505	23.8545
31413	48	-12509	30.8505	23.8545
31414	48	-12509	30.8505	23.8545
31415	48	-12509	30.8505	23.8545
31416	48	-12509	30.8505	23.8545
31417	50	-12509	30.8505	23.8545
31418	50	-12509	30.8505	23.8545
31419	50	-12509	30.8505	23.8545
31420	50	-12509	30.8505	23.8545
31421	50	-12509	30.8505	23.8545
31422	50	-12509	30.8505	23.8545
31423	48	-12509	30.8505	23.8545
31424	48	-12509	30.8505	23.8545
31425	48	-12509	30.8505	23.8545
31426	48	-12509	30.8505	23.8545
31427	48	-12509	30.8505	23.8545
31428	48	-12509	30.8505	23.8545
31429	48	-12509	30.8505	23.8545
31430	48	-12509	30.8505	23.8545
31431	46	-12515	30.8505	23.8545
31432	46	-12515	30.8505	23.8545
31433	46	-12515	30.8505	23.8545
31434	46	-12515	30.8505	23.8545
31435	44	-12509	30.8505	23.8545
31436	44	-12509	30.8505	23.8545
31437	44	-12509	30.8505	23.8545
31438	44	-12509	30.8505	23.8545
31439	44	-12509	30.8505	23.8545
31440	44	-12509	30.8505	23.8545
31441	44	-12509	30.8505	23.8545
31442	44	-12509	30.8505	23.8545
31443	42	-12509	30.8505	23.8545
31444	42	-12509	30.8505	23.8545
31445	42	-12509	30.8505	23.8545
31446	42	-12509	30.8505	23.8545
31447	42	-12509	30.8505	23.8545
31448	42	-12509	30.8505	23.8545
31449	42	-12509	30.8505	23.8545
31450	42	-12509	30.8505	23.8545
31451	42	-12509	30.8505	23.8545
31452	42	-12509	30.8505	23.8545
31453	44	-12511	30.8505	23.8545
31454	44	-12511	30.8505	23.8545
31455	44	-12511	30.8505	23.8545
31456	44	-12511	30.8505	23.8545
31457	44	-12511	30.8505	23.8545
31458	44	-12511	30.8505	23.8545
31459	46	-12511	30.8505	23.8545
31460	46	-12511	30.8505	23.8545
31461	46	-12511	30.8505	23.8545
31462	46	-12511	30.8505	23.8545
31463	48	-12511	30.8505	23.8545
31464	48	-12511	30.8505	23.8545
31465	46	-12509	30.8505	23.8545
31466	48	-12509	30.8505	23.8545
31467	48	-12509	30.8505	23.8545
31468	48	-12509	30.8505	23.8545
31469	48	-12509	30.8505	23.8545
31470	48	-12509	30.8505	23.8545
31471	48	-12509	30.8505	23.8545
31472	48	-12509	30.8505	23.8545
31473	48	-12509	30.8505	23.8545
31474	50	-12511	30.8505	23.8545
31475	50	-12511	30.8505	23.8545
31476	50	-12511	30.8505	23.8545
31477	52	-12515	30.8505	23.8545
31478	52	-12515	30.8505	23.8545
31479	52	-12515	30.8505	23.8545
31480	52	-12515	30.8505	23.8545
31481	52	-12515	30.8505	23.8545
31482	52	-12515	30.8505	23.8545
31483	54	-12515	30.8505	23.8545
31484	54	-12515	30.8505	23.8545
31485	54	-12515	30.8505	23.8545
31486	54	-12515	30.8505	23.8545
31487	54	-12515	30.8505	23.8545
31488	54	-12515	30.8505	23.8545
31489	54	-12515	30.8505	23.8545
31490	52	-12515	30.8505	23.8545
31491	52	-12515	30.8505	23.8545
31492	52	-12515	30.8505	23.8545
31493	52	-12515	30.8505	23.8545
31494	52	-12515	30.8505	23.8545
31495	52	-12515	30.8505	23.8545
31496	52	-12515	30.8505	23.8545
31497	52	-12515	30.8505	23.8545
31498	52	-12515	30.8505	23.8545
31499	54	-12515	30.8505	23.8545
31500	54	-12515	30.8505	23.8545
31501	54	-12515	30.8505	23.8545
31502	56	-12515	30.8505	23.8545
31503	54	-12515	30.8505	23.8545
31504	54	-12515	30.8505	23.8545
31505	54	-12515	30.8505	23.8545
31506	56	-12513	30.8505	23.8545
31507	56	-12513	30.8505	23.8545
31508	56	-12513	30.8505	23.8545
31509	56	-12513	30.8505	23.8545
31510	54	-12513	30.8505	23.8545
31511	54	-12513	30.8505	23.8545
31512	54	-12513	30.8505	23.8545
31513	54	-12513	30.8505	23.8545
31514	54	-12513	30.8505	23.8545
31515	54	-12513	30.8505	23.8545
31516	54	-12513	30.8505	23.8545
31517	54	-12513	30.8505	23.8545
31518	54	-12513	30.8505	23.8545
31519	54	-12513	30.8505	23.8545
31520	56	-12515	30.8505	23.8545
31521	56	-12515	30.8505	23.8545
31522	56	-12515	30.8505	23.8545
31523	56	-12515	30.8505	23.8545
31524	58	-12515	30.8505	23.8545
31525	56	-12513	30.8505	23.8545
31526	54	-12513	30.8505	23.8545
31527	54	-12513	30.8505	23.8545
31528	54	-12513	30.8505	23.8545
31529	54	-12513	30.8505	23.8545
31530	54	-12513	30.8505	23.8545
31531	56	-12513	30.8505	23.8545
31532	56	-12513	30.8505	23.8545
31533	56	-12513	30.8505	23.8545
31534	56	-12513	30.8505	23.8545
31535	56	-12513	30.8505	23.8545
31536	54	-12513	30.8505	23.8545
31537	52	-12515	30.8505	23.8545
31538	50	-12515	30.8505	23.8545
31539	50	-12515	30.8505	23.8545
31540	50	-12515	30.8505	23.8545
31541	50	-12515	30.8505	23.8545
31542	48	-12513	30.8505	23.8545
31543	48	-12513	30.8505	23.8545
31544	50	-12509	30.8505	23.8545
31545	50	-12509	30.8505	23.8545
31546	50	-12509	30.8505	23.8545
31547	48	-12507	30.8505	23.8545
31548	48	-12507	30.8505	23.8545
31549	48	-12507	30.8505	23.8545
31550	48	-12507	30.8505	23.8545
31551	48	-12507	30.8505	23.8545
31552	50	-12507	30.8505	23.8545
31553	50	-12507	30.8505	23.8545
31554	50	-12507	30.8505	23.8545
31555	50	-12507	30.8505	23.8545
31556	48	-12511	30.8505	23.8545
31557	48	-12511	30.8505	23.8545
31558	48	-12511	30.8505	23.8545
31559	48	-12511	30.8505	23.8545
31560	50	-12513	30.8505	23.8545
31561	50	-12513	30.8505	23.8545
31562	52	-12511	30.8505	23.8545
31563	52	-12511	30.8505	23.8545
31564	54	-12511	30.8505	23.8545
31565	56	-12509	30.8505	23.8545
31566	56	-12509	30.8505	23.8545
31567	56	-12509	30.8505	23.8545
31568	56	-12509	30.8505	23.8545
31569	56	-12509	30.8505	23.8545
31570	56	-12509	30.8505	23.8545
31571	56	-12509	30.8505	23.8545
31572	56	-12509	30.8505	23.8545
31573	56	-12509	30.8505	23.8545
31574	58	-12509	30.8505	23.8545
31575	58	-12509	30.8505	23.8545
31576	56	-12509	30.8505	23.8545
31577	54	-12509	30.8505	23.8545
31578	54	-12509	30.8505	23.8545
31579	54	-12509	30.8505	23.8545
31580	56	-12511	30.8505	23.8545
31581	56	-12511	30.8505	23.8545
31582	56	-12511	30.8505	23.8545
31583	56	-12511	30.8505	23.8545
31584	56	-12511	30.8505	23.8545
31585	56	-12511	30.8505	23.8545
31586	56	-12511	30.8505	23.8545
31587	58	-12509	30.8505	23.8545
31588	56	-12513	30.8505	23.8545
31589	58	-12513	30.8505	23.8545
31590	58	-12513	30.8505	23.8545
31591	58	-12513	30.8505	23.8545
31592	58	-12513	30.8505	23.8545
31593	58	-12513	30.8505	23.8545
31594	58	-12513	30.8505	23.8545
31595	58	-12513	30.8505	23.8545
31596	58	-12513	30.8505	23.8545
31597	58	-12513	30.8505	23.8545
31598	58	-12513	30.8505	23.8545
31599	58	-12513	30.8505	23.8545
31600	58	-12513	30.8505	23.8545
31601	58	-12513	30.8505	23.8545
31602	58	-12513	30.8505	23.8545
31603	58	-12513	30.8505	23.8545
31604	56	-12511	30.8505	23.8545
31605	54	-12511	30.8505	23.8545
31606	54	-12511	30.8505	23.8545
31607	54	-12511	30.8505	23.8545
31608	54	-12511	30.8505	23.8545
31609	54	-12511	30.8505	23.8545
31610	54	-12511	30.8505	23.8545
31611	54	-12511	30.8505	23.8545
31612	54	-12511	30.8505	23.8545
31613	54	-12511	30.8505	23.8545
31614	54	-12511	30.8505	23.8545
31615	54	-12511	30.8505	23.8545
31616	54	-12511	30.8505	23.8545
31617	54	-12511	30.8505	23.8545
31618	54	-12511	30.8505	23.8545
31619	52	-12511	30.8505	23.8545
31620	52	-12511	30.8505	23.8545
31621	52	-12511	30.8505	23.8545
31622	50	-12513	30.8505	23.8545
31623	48	-12511	30.8505	23.8545
31624	46	-12511	30.8505	23.8545
31625	44	-12511	30.8505	23.8545
31626	44	-12511	30.8505	23.8545
31627	44	-12511	30.8505	23.8545
31628	44	-12511	30.8505	23.8545
31629	44	-12511	30.8505	23.8545
31630	44	-12511	30.8505	23.8545
31631	44	-12511	30.8505	23.8545
31632	44	-12511	30.8505	23.8545
31633	44	-12511	30.8505	23.8545
31634	42	-12511	30.8505	23.8545
31635	42	-12511	30.8505	23.8545
31636	42	-12511	30.8505	23.8545
31637	42	-12511	30.8505	23.8545
31638	42	-12511	30.8505	23.8545
31639	42	-12511	30.8505	23.8545
31640	42	-12511	30.8505	23.8545
31641	42	-12511	30.8505	23.8545
31642	42	-12511	30.8505	23.8545
31643	44	-12509	30.8505	23.8545
31644	44	-12509	30.8505	23.8545
31645	44	-12509	30.8505	23.8545
31646	44	-12509	30.8505	23.8545
31647	44	-12509	30.8505	23.8545
31648	42	-12509	30.8505	23.8545
31649	42	-12509	30.8505	23.8545
31650	42	-12509	30.8505	23.8545
31651	42	-12509	30.8505	23.8545
31652	42	-12509	30.8505	23.8545
31653	42	-12509	30.8505	23.8545
31654	42	-12509	30.8505	23.8545
31655	42	-12509	30.8505	23.8545
31656	42	-12509	30.8505	23.8545
31657	40	-12509	30.8505	23.8545
31658	40	-12509	30.8505	23.8545
31659	40	-12509	30.8505	23.8545
31660	40	-12509	30.8505	23.8545
31661	40	-12509	30.8505	23.8545
31662	40	-12509	30.8505	23.8545
31663	42	-12509	30.8505	23.8545
31664	42	-12509	30.8505	23.8545
31665	40	-12511	30.8505	23.8545
31666	40	-12511	30.8505	23.8545
31667	40	-12511	30.8505	23.8545
31668	40	-12511	30.8505	23.8545
31669	40	-12511	30.8505	23.8545
31670	40	-12511	30.8505	23.8545
31671	42	-12511	30.8505	23.8545
31672	44	-12515	30.8505	23.8545
31673	44	-12515	30.8505	23.8545
31674	46	-12513	30.8505	23.8545
31675	46	-12513	30.8505	23.8545
31676	46	-12513	30.8505	23.8545
31677	46	-12513	30.8505	23.8545
31678	46	-12513	30.8505	23.8545
31679	46	-12513	30.8505	23.8545
31680	48	-12515	30.8505	23.8545
31681	46	-12515	30.8505	23.8545
31682	44	-12519	30.8505	23.8545
31683	44	-12519	30.8505	23.8545
31684	44	-12519	30.8505	23.8545
31685	44	-12519	30.8505	23.8545
31686	44	-12519	30.8505	23.8545
31687	46	-12519	30.8505	23.8545
31688	46	-12519	30.8505	23.8545
31689	46	-12519	30.8505	23.8545
31690	46	-12519	30.8505	23.8545
31691	46	-12519	30.8505	23.8545
31692	48	-12519	30.8505	23.8545
31693	50	-12523	30.8505	23.8545
31694	50	-12523	30.8505	23.8545
31695	52	-12523	30.8505	23.8545
31696	52	-12523	30.8505	23.8545
31697	52	-12523	30.8505	23.8545
31698	52	-12523	30.8505	23.8545
31699	52	-12523	30.8505	23.8545
31700	52	-12523	30.8505	23.8545
31701	52	-12523	30.8505	23.8545
31702	52	-12523	30.8505	23.8545
31703	52	-12523	30.8505	23.8545
31704	52	-12523	30.8505	23.8545
31705	52	-12523	30.8505	23.8545
31706	52	-12523	30.8505	23.8545
31707	52	-12523	30.8505	23.8545
31708	50	-12525	30.8505	23.8545
31709	50	-12525	30.8505	23.8545
31710	50	-12525	30.8505	23.8545
31711	50	-12525	30.8505	23.8545
31712	50	-12525	30.8505	23.8545
31713	50	-12525	30.8505	23.8545
31714	50	-12525	30.8505	23.8545
31715	50	-12525	30.8505	23.8545
31716	52	-12527	30.8505	23.8545
31717	52	-12527	30.8505	23.8545
31718	52	-12527	30.8505	23.8545
31719	50	-12533	30.8505	23.8545
31720	50	-12533	30.8505	23.8545
31721	50	-12533	30.8505	23.8545
31722	50	-12533	30.8505	23.8545
31723	48	-12533	30.8505	23.8545
31724	48	-12533	30.8505	23.8545
31725	48	-12533	30.8505	23.8545
31726	48	-12533	30.8505	23.8545
31727	48	-12533	30.8505	23.8545
31728	48	-12533	30.8505	23.8545
31729	48	-12533	30.8505	23.8545
31730	48	-12533	30.8505	23.8545
31731	48	-12533	30.8505	23.8545
31732	48	-12533	30.8505	23.8545
31733	50	-12531	30.8505	23.8545
31734	50	-12531	30.8505	23.8545
31735	50	-12531	30.8505	23.8545
31736	50	-12531	30.8505	23.8545
31737	50	-12531	30.8505	23.8545
31738	50	-12531	30.8505	23.8545
31739	50	-12531	30.8505	23.8545
31740	50	-12531	30.8505	23.8545
31741	50	-12531	30.8505	23.8545
31742	50	-12531	30.8505	23.8545
31743	50	-12531	30.8505	23.8545
31744	50	-12531	30.8505	23.8545
31745	50	-12531	30.8505	23.8545
31746	50	-12531	30.8505	23.8545
