Simulated by ISING, VERSION 1
filename = result_of_ISING_0.5
step = 1500000
mutual_coefficient = 1
temperature = 0.5
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
8554	734	-11225	1175.85	377.464
8555	734	-11225	1175.85	377.464
8556	734	-11225	1175.85	377.464
8557	736	-11225	1175.85	377.464
8558	734	-11231	1175.85	377.464
8559	734	-11231	1175.85	377.464
8560	736	-11229	1175.85	377.464
8561	736	-11229	1175.85	377.464
8562	734	-11229	1175.85	377.464
8563	734	-11229	1175.85	377.464
8564	734	-11229	1175.85	377.464
8565	732	-11229	1175.85	377.464
8566	730	-11235	1175.85	377.464
8567	732	-11233	1175.85	377.464
8568	732	-11233	1175.85	377.464
8569	730	-11233	1175.85	377.464
8570	728	-11235	1175.85	377.464
8571	728	-11235	1175.85	377.464
8572	728	-11235	1175.85	377.464
8573	728	-11235	1175.85	377.464
8574	728	-11235	1175.85	377.464
8575	728	-11235	1175.85	377.464
8576	730	-11239	1175.85	377.464
8577	730	-11239	1175.85	377.464
8578	728	-11237	1175.85	377.464
8579	728	-11237	1175.85	377.464
8580	728	-11237	1175.85	377.464
8581	728	-11237	1175.85	377.464
8582	728	-11237	1175.85	377.464
8583	728	-11237	1175.85	377.464
8584	730	-11237	1175.85	377.464
8585	728	-11239	1175.85	377.464
8586	730	-11237	1175.85	377.464
8587	730	-11237	1175.85	377.464
8588	730	-11237	1175.85	377.464
8589	728	-11239	1175.85	377.464
8590	728	-11239	1175.85	377.464
8591	728	-11239	1175.85	377.464
8592	728	-11239	1175.85	377.464
8593	726	-11239	1175.85	377.464
8594	726	-11239	1175.85	377.464
8595	726	-11239	1175.85	377.464
8596	726	-11239	1175.85	377.464
8597	726	-11239	1175.85	377.464
8598	726	-11239	1175.85	377.464
8599	726	-11239	1175.85	377.464
8600	726	-11239	1175.85	377.464
8601	726	-11239	1175.85	377.464
8602	724	-11239	1175.85	377.464
8603	726	-11243	1175.85	377.464
8604	726	-11243	1175.85	377.464
8605	726	-11243	1175.85	377.464
8606	726	-11243	1175.85	377.464
8607	726	-11243	1175.85	377.464
8608	726	-11243	1175.85	377.464
8609	726	-11243	1175.85	377.464
8610	726	-11243	1175.85	377.464
8611	726	-11243	1175.85	377.464
8612	726	-11243	1175.85	377.464
8613	726	-11243	1175.85	377.464
8614	726	-11243	1175.85	377.464
8615	726	-11243	1175.85	377.464
8616	726	-11243	1175.85	377.464
8617	726	-11243	1175.85	377.464
8618	726	-11243	1175.85	377.464
8619	726	-11243	1175.85	377.464
8620	726	-11243	1175.85	377.464
8621	726	-11243	1175.85	377.464
8622	728	-11243	1175.85	377.464
8623	728	-11243	1175.85	377.464
8624	728	-11243	1175.85	377.464
8625	728	-11243	1175.85	377.464
8626	728	-11243	1175.85	377.464
8627	730	-11243	1175.85	377.464
8628	732	-11239	1175.85	377.464
8629	732	-11239	1175.85	377.464
8630	730	-11241	1175.85	377.464
8631	730	-11241	1175.85	377.464
8632	730	-11241	1175.85	377.464
8633	730	-11241	1175.85	377.464
8634	730	-11241	1175.85	377.464
8635	730	-11241	1175.85	377.464
8636	730	-11241	1175.85	377.464
8637	730	-11241	1175.85	377.464
8638	730	-11241	1175.85	377.464
8639	732	-11245	1175.85	377.464
8640	732	-11245	1175.85	377.464
8641	732	-11245	1175.85	377.464
8642	730	-11241	1175.85	377.464
8643	728	-11243	1175.85	377.464
8644	726	-11243	1175.85	377.464
8645	726	-11243	1175.85	377.464
8646	726	-11243	1175.85	377.464
8647	726	-11243	1175.85	377.464
8648	724	-11243	1175.85	377.464
8649	724	-11243	1175.85	377.464
8650	724	-11243	1175.85	377.464
8651	724	-11243	1175.85	377.464
8652	724	-11243	1175.85	377.464
8653	724	-11243	1175.85	377.464
8654	724	-11243	1175.85	377.464
8655	726	-11245	1175.85	377.464
8656	726	-11245	1175.85	377.464
8657	724	-11247	1175.85	377.464
8658	724	-11247	1175.85	377.464
8659	724	-11247	1175.85	377.464
8660	726	-11249	1175.85	377.464
8661	726	-11249	1175.85	377.464
8662	726	-11249	1175.85	377.464
8663	726	-11249	1175.85	377.464
8664	724	-11251	1175.85	377.464
8665	724	-11251	1175.85	377.464
8666	724	-11251	1175.85	377.464
8667	724	-11251	1175.85	377.464
8668	724	-11251	1175.85	377.464
8669	722	-11251	1175.85	377.464
8670	722	-11251	1175.85	377.464
8671	722	-11251	1175.85	377.464
8672	722	-11251	1175.85	377.464
8673	722	-11251	1175.85	377.464
8674	722	-11251	1175.85	377.464
8675	722	-11251	1175.85	377.464
8676	722	-11251	1175.85	377.464
8677	724	-11251	1175.85	377.464
8678	722	-11253	1175.85	377.464
8679	722	-11253	1175.85	377.464
8680	722	-11253	1175.85	377.464
8681	722	-11253	1175.85	377.464
8682	722	-11253	1175.85	377.464
8683	722	-11253	1175.85	377.464
8684	722	-11253	1175.85	377.464
8685	722	-11253	1175.85	377.464
8686	720	-11257	1175.85	377.464
8687	720	-11257	1175.85	377.464
8688	720	-11257	1175.85	377.464
8689	720	-11257	1175.85	377.464
8690	718	-11255	1175.85	377.464
8691	720	-11255	1175.85	377.464
8692	720	-11255	1175.85	377.464
8693	718	-11255	1175.85	377.464
8694	718	-11255	1175.85	377.464
8695	716	-11255	1175.85	377.464
8696	718	-11255	1175.85	377.464
8697	720	-11251	1175.85	377.464
8698	718	-11253	1175.85	377.464
8699	718	-11253	1175.85	377.464
8700	718	-11253	1175.85	377.464
8701	718	-11253	1175.85	377.464
8702	718	-11253	1175.85	377.464
8703	718	-11253	1175.85	377.464
8704	718	-11253	1175.85	377.464
8705	718	-11253	1175.85	377.464
8706	716	-11257	1175.85	377.464
8707	716	-11257	1175.85	377.464
8708	716	-11257	1175.85	377.464
8709	716	-11257	1175.85	377.464
8710	716	-11257	1175.85	377.464
8711	718	-11257	1175.85	377.464
8712	718	-11257	1175.85	377.464
8713	718	-11257	1175.85	377.464
8714	718	-11257	1175.85	377.464
8715	718	-11257	1175.85	377.464
8716	718	-11257	1175.85	377.464
8717	718	-11257	1175.85	377.464
8718	720	-11261	1175.85	377.464
8719	718	-11261	1175.85	377.464
8720	718	-11261	1175.85	377.464
8721	718	-11261	1175.85	377.464
8722	720	-11259	1175.85	377.464
8723	720	-11259	1175.85	377.464
8724	720	-11259	1175.85	377.464
8725	722	-11263	1175.85	377.464
8726	722	-11263	1175.85	377.464
8727	724	-11263	1175.85	377.464
8728	724	-11263	1175.85	377.464
8729	724	-11263	1175.85	377.464
8730	722	-11263	1175.85	377.464
8731	722	-11263	1175.85	377.464
8732	722	-11263	1175.85	377.464
8733	722	-11263	1175.85	377.464
8734	722	-11263	1175.85	377.464
8735	720	-11265	1175.85	377.464
8736	718	-11263	1175.85	377.464
8737	718	-11263	1175.85	377.464
8738	718	-11263	1175.85	377.464
8739	718	-11263	1175.85	377.464
8740	720	-11265	1175.85	377.464
8741	720	-11265	1175.85	377.464
8742	720	-11265	1175.85	377.464
8743	720	-11265	1175.85	377.464
8744	720	-11265	1175.85	377.464
8745	720	-11265	1175.85	377.464
8746	722	-11269	1175.85	377.464
8747	722	-11269	1175.85	377.464
8748	720	-11269	1175.85	377.464
8749	720	-11269	1175.85	377.464
8750	720	-11269	1175.85	377.464
8751	720	-11269	1175.85	377.464
8752	720	-11269	1175.85	377.464
8753	720	-11269	1175.85	377.464
8754	720	-11269	1175.85	377.464
8755	718	-11271	1175.85	377.464
8756	716	-11273	1175.85	377.464
8757	716	-11273	1175.85	377.464
8758	716	-11273	1175.85	377.464
8759	716	-11273	1175.85	377.464
8760	716	-11273	1175.85	377.464
8761	716	-11273	1175.85	377.464
8762	716	-11273	1175.85	377.464
8763	714	-11273	1175.85	377.464
8764	712	-11273	1175.85	377.464
8765	712	-11273	1175.85	377.464
8766	712	-11273	1175.85	377.464
8767	712	-11273	1175.85	377.464
8768	712	-11273	1175.85	377.464
8769	712	-11273	1175.85	377.464
8770	712	-11273	1175.85	377.464
8771	712	-11273	1175.85	377.464
8772	712	-11273	1175.85	377.464
8773	712	-11273	1175.85	377.464
8774	712	-11273	1175.85	377.464
8775	712	-11273	1175.85	377.464
8776	712	-11273	1175.85	377.464
8777	712	-11273	1175.85	377.464
8778	712	-11273	1175.85	377.464
8779	710	-11275	1175.85	377.464
8780	710	-11275	1175.85	377.464
8781	710	-11275	1175.85	377.464
8782	710	-11275	1175.85	377.464
8783	710	-11275	1175.85	377.464
8784	712	-11275	1175.85	377.464
8785	712	-11275	1175.85	377.464
8786	712	-11275	1175.85	377.464
8787	712	-11275	1175.85	377.464
8788	712	-11275	1175.85	377.464
8789	714	-11277	1175.85	377.464
8790	712	-11275	1175.85	377.464
8791	712	-11275	1175.85	377.464
8792	710	-11273	1175.85	377.464
8793	708	-11275	1175.85	377.464
8794	708	-11275	1175.85	377.464
8795	708	-11275	1175.85	377.464
8796	708	-11275	1175.85	377.464
8797	708	-11275	1175.85	377.464
8798	708	-11275	1175.85	377.464
8799	708	-11275	1175.85	377.464
8800	708	-11275	1175.85	377.464
8801	708	-11275	1175.85	377.464
8802	706	-11277	1175.85	377.464
8803	706	-11277	1175.85	377.464
8804	706	-11277	1175.85	377.464
8805	708	-11277	1175.85	377.464
8806	706	-11279	1175.85	377.464
8807	706	-11279	1175.85	377.464
8808	706	-11279	1175.85	377.464
8809	704	-11279	1175.85	377.464
8810	704	-11279	1175.85	377.464
8811	704	-11279	1175.85	377.464
8812	704	-11279	1175.85	377.464
8813	704	-11279	1175.85	377.464
8814	704	-11279	1175.85	377.464
8815	704	-11279	1175.85	377.464
8816	704	-11279	1175.85	377.464
8817	706	-11279	1175.85	377.464
8818	704	-11279	1175.85	377.464
8819	704	-11279	1175.85	377.464
8820	706	-11277	1175.85	377.464
8821	706	-11277	1175.85	377.464
8822	706	-11277	1175.85	377.464
8823	704	-11279	1175.85	377.464
8824	704	-11279	1175.85	377.464
8825	704	-11279	1175.85	377.464
8826	704	-11279	1175.85	377.464
8827	706	-11281	1175.85	377.464
8828	706	-11281	1175.85	377.464
8829	706	-11281	1175.85	377.464
8830	704	-11281	1175.85	377.464
8831	704	-11281	1175.85	377.464
8832	702	-11281	1175.85	377.464
8833	702	-11281	1175.85	377.464
8834	702	-11281	1175.85	377.464
8835	704	-11279	1175.85	377.464
8836	704	-11279	1175.85	377.464
8837	704	-11279	1175.85	377.464
8838	704	-11279	1175.85	377.464
8839	702	-11279	1175.85	377.464
8840	702	-11279	1175.85	377.464
8841	702	-11279	1175.85	377.464
8842	704	-11277	1175.85	377.464
8843	702	-11279	1175.85	377.464
8844	702	-11279	1175.85	377.464
8845	700	-11283	1175.85	377.464
8846	700	-11283	1175.85	377.464
8847	700	-11283	1175.85	377.464
8848	700	-11283	1175.85	377.464
8849	698	-11281	1175.85	377.464
8850	696	-11281	1175.85	377.464
8851	696	-11281	1175.85	377.464
8852	696	-11281	1175.85	377.464
8853	694	-11285	1175.85	377.464
8854	692	-11285	1175.85	377.464
8855	692	-11285	1175.85	377.464
8856	692	-11285	1175.85	377.464
8857	692	-11285	1175.85	377.464
8858	692	-11285	1175.85	377.464
8859	690	-11285	1175.85	377.464
8860	690	-11285	1175.85	377.464
8861	690	-11285	1175.85	377.464
8862	690	-11285	1175.85	377.464
8863	690	-11285	1175.85	377.464
8864	690	-11285	1175.85	377.464
8865	690	-11285	1175.85	377.464
8866	690	-11285	1175.85	377.464
8867	690	-11285	1175.85	377.464
8868	688	-11287	1175.85	377.464
8869	688	-11287	1175.85	377.464
8870	686	-11289	1175.85	377.464
8871	686	-11289	1175.85	377.464
8872	686	-11289	1175.85	377.464
8873	684	-11289	1175.85	377.464
8874	682	-11291	1175.85	377.464
8875	682	-11291	1175.85	377.464
8876	680	-11291	1175.85	377.464
8877	680	-11291	1175.85	377.464
8878	680	-11291	1175.85	377.464
8879	680	-11291	1175.85	377.464
8880	680	-11291	1175.85	377.464
8881	678	-11293	1175.85	377.464
8882	680	-11293	1175.85	377.464
8883	680	-11293	1175.85	377.464
8884	680	-11293	1175.85	377.464
8885	682	-11295	1175.85	377.464
8886	682	-11295	1175.85	377.464
8887	682	-11295	1175.85	377.464
8888	682	-11295	1175.85	377.464
8889	682	-11295	1175.85	377.464
8890	680	-11293	1175.85	377.464
8891	680	-11293	1175.85	377.464
8892	678	-11287	1175.85	377.464
8893	678	-11287	1175.85	377.464
8894	678	-11287	1175.85	377.464
8895	678	-11287	1175.85	377.464
8896	678	-11287	1175.85	377.464
8897	678	-11287	1175.85	377.464
8898	676	-11287	1175.85	377.464
8899	676	-11287	1175.85	377.464
8900	676	-11287	1175.85	377.464
8901	676	-11287	1175.85	377.464
8902	676	-11287	1175.85	377.464
8903	676	-11287	1175.85	377.464
8904	674	-11287	1175.85	377.464
8905	674	-11287	1175.85	377.464
8906	674	-11287	1175.85	377.464
8907	674	-11287	1175.85	377.464
8908	674	-11287	1175.85	377.464
8909	676	-11285	1175.85	377.464
8910	676	-11285	1175.85	377.464
8911	676	-11285	1175.85	377.464
8912	676	-11285	1175.85	377.464
8913	676	-11285	1175.85	377.464
8914	676	-11285	1175.85	377.464
8915	676	-11285	1175.85	377.464
8916	676	-11285	1175.85	377.464
8917	676	-11285	1175.85	377.464
8918	676	-11285	1175.85	377.464
8919	676	-11285	1175.85	377.464
8920	676	-11285	1175.85	377.464
8921	676	-11285	1175.85	377.464
8922	676	-11285	1175.85	377.464
8923	676	-11285	1175.85	377.464
8924	676	-11285	1175.85	377.464
8925	676	-11285	1175.85	377.464
8926	676	-11285	1175.85	377.464
8927	674	-11283	1175.85	377.464
8928	674	-11283	1175.85	377.464
8929	674	-11283	1175.85	377.464
8930	676	-11285	1175.85	377.464
8931	676	-11285	1175.85	377.464
8932	676	-11285	1175.85	377.464
8933	676	-11285	1175.85	377.464
8934	676	-11285	1175.85	377.464
8935	676	-11285	1175.85	377.464
8936	676	-11285	1175.85	377.464
8937	674	-11285	1175.85	377.464
8938	674	-11285	1175.85	377.464
8939	674	-11285	1175.85	377.464
8940	674	-11285	1175.85	377.464
8941	674	-11285	1175.85	377.464
8942	672	-11285	1175.85	377.464
8943	672	-11285	1175.85	377.464
8944	672	-11285	1175.85	377.464
8945	670	-11283	1175.85	377.464
8946	672	-11281	1175.85	377.464
8947	670	-11281	1175.85	377.464
8948	670	-11281	1175.85	377.464
8949	670	-11281	1175.85	377.464
8950	670	-11281	1175.85	377.464
8951	670	-11281	1175.85	377.464
8952	670	-11281	1175.85	377.464
8953	672	-11283	1175.85	377.464
8954	672	-11283	1175.85	377.464
8955	672	-11283	1175.85	377.464
8956	672	-11283	1175.85	377.464
8957	672	-11283	1175.85	377.464
8958	674	-11283	1175.85	377.464
8959	674	-11283	1175.85	377.464
8960	672	-11283	1175.85	377.464
8961	672	-11283	1175.85	377.464
8962	672	-11283	1175.85	377.464
8963	672	-11283	1175.85	377.464
8964	674	-11279	1175.85	377.464
8965	676	-11281	1175.85	377.464
8966	676	-11281	1175.85	377.464
8967	676	-11281	1175.85	377.464
8968	676	-11281	1175.85	377.464
8969	674	-11285	1175.85	377.464
8970	674	-11285	1175.85	377.464
8971	674	-11285	1175.85	377.464
8972	674	-11285	1175.85	377.464
8973	674	-11285	1175.85	377.464
8974	674	-11285	1175.85	377.464
8975	676	-11283	1175.85	377.464
8976	676	-11283	1175.85	377.464
8977	676	-11283	1175.85	377.464
8978	674	-11287	1175.85	377.464
8979	674	-11287	1175.85	377.464
8980	674	-11287	1175.85	377.464
8981	674	-11287	1175.85	377.464
8982	676	-11287	1175.85	377.464
8983	674	-11287	1175.85	377.464
8984	672	-11285	1175.85	377.464
8985	672	-11285	1175.85	377.464
8986	670	-11285	1175.85	377.464
8987	672	-11287	1175.85	377.464
8988	670	-11289	1175.85	377.464
8989	670	-11289	1175.85	377.464
8990	670	-11289	1175.85	377.464
8991	670	-11289	1175.85	377.464
8992	668	-11293	1175.85	377.464
8993	668	-11293	1175.85	377.464
8994	668	-11293	1175.85	377.464
8995	668	-11293	1175.85	377.464
8996	668	-11293	1175.85	377.464
8997	670	-11293	1175.85	377.464
8998	672	-11293	1175.85	377.464
8999	674	-11293	1175.85	377.464
9000	672	-11293	1222.01	388.17
9001	672	-11293	1222.01	388.17
9002	670	-11293	1222.01	388.17
9003	668	-11293	1222.01	388.17
9004	668	-11293	1222.01	388.17
9005	668	-11293	1222.01	388.17
9006	668	-11293	1222.01	388.17
9007	668	-11293	1222.01	388.17
9008	666	-11291	1222.01	388.17
9009	666	-11291	1222.01	388.17
9010	666	-11291	1222.01	388.17
9011	666	-11291	1222.01	388.17
9012	666	-11291	1222.01	388.17
9013	666	-11291	1222.01	388.17
9014	666	-11291	1222.01	388.17
9015	664	-11291	1222.01	388.17
9016	664	-11291	1222.01	388.17
9017	664	-11291	1222.01	388.17
9018	664	-11291	1222.01	388.17
9019	664	-11291	1222.01	388.17
9020	664	-11291	1222.01	388.17
9021	666	-11289	1222.01	388.17
9022	666	-11289	1222.01	388.17
9023	666	-11289	1222.01	388.17
9024	666	-11289	1222.01	388.17
9025	666	-11289	1222.01	388.17
9026	666	-11289	1222.01	388.17
9027	666	-11289	1222.01	388.17
9028	664	-11293	1222.01	388.17
9029	666	-11293	1222.01	388.17
9030	666	-11293	1222.01	388.17
9031	666	-11293	1222.01	388.17
9032	666	-11293	1222.01	388.17
9033	666	-11293	1222.01	388.17
9034	666	-11293	1222.01	388.17
9035	664	-11295	1222.01	388.17
9036	664	-11295	1222.01	388.17
9037	664	-11295	1222.01	388.17
9038	664	-11295	1222.01	388.17
9039	664	-11295	1222.01	388.17
9040	664	-11295	1222.01	388.17
9041	664	-11295	1222.01	388.17
9042	664	-11295	1222.01	388.17
9043	664	-11295	1222.01	388.17
9044	662	-11297	1222.01	388.17
9045	662	-11297	1222.01	388.17
9046	662	-11297	1222.01	388.17
9047	662	-11297	1222.01	388.17
9048	664	-11295	1222.01	388.17
9049	664	-11295	1222.01	388.17
9050	666	-11297	1222.01	388.17
9051	664	-11297	1222.01	388.17
9052	664	-11297	1222.01	388.17
9053	664	-11297	1222.01	388.17
9054	662	-11301	1222.01	388.17
9055	662	-11301	1222.01	388.17
9056	662	-11301	1222.01	388.17
9057	662	-11301	1222.01	388.17
9058	660	-11305	1222.01	388.17
9059	662	-11303	1222.01	388.17
9060	662	-11303	1222.01	388.17
9061	662	-11303	1222.01	388.17
9062	662	-11303	1222.01	388.17
9063	660	-11307	1222.01	388.17
9064	660	-11307	1222.01	388.17
9065	660	-11307	1222.01	388.17
9066	660	-11307	1222.01	388.17
9067	660	-11307	1222.01	388.17
9068	662	-11307	1222.01	388.17
9069	662	-11307	1222.01	388.17
9070	662	-11307	1222.01	388.17
9071	660	-11309	1222.01	388.17
9072	660	-11309	1222.01	388.17
9073	662	-11309	1222.01	388.17
9074	662	-11309	1222.01	388.17
9075	662	-11309	1222.01	388.17
9076	664	-11309	1222.01	388.17
9077	662	-11307	1222.01	388.17
9078	662	-11307	1222.01	388.17
9079	662	-11307	1222.01	388.17
9080	662	-11307	1222.01	388.17
9081	662	-11307	1222.01	388.17
9082	664	-11311	1222.01	388.17
9083	666	-11311	1222.01	388.17
9084	666	-11311	1222.01	388.17
9085	666	-11311	1222.01	388.17
9086	666	-11311	1222.01	388.17
9087	668	-11311	1222.01	388.17
9088	666	-11309	1222.01	388.17
9089	668	-11309	1222.01	388.17
9090	668	-11309	1222.01	388.17
9091	668	-11309	1222.01	388.17
9092	668	-11309	1222.01	388.17
9093	668	-11309	1222.01	388.17
9094	668	-11309	1222.01	388.17
9095	668	-11309	1222.01	388.17
9096	668	-11309	1222.01	388.17
9097	668	-11309	1222.01	388.17
9098	670	-11309	1222.01	388.17
9099	670	-11309	1222.01	388.17
9100	670	-11309	1222.01	388.17
9101	670	-11309	1222.01	388.17
9102	670	-11309	1222.01	388.17
9103	670	-11309	1222.01	388.17
9104	670	-11309	1222.01	388.17
9105	668	-11311	1222.01	388.17
9106	668	-11311	1222.01	388.17
9107	668	-11311	1222.01	388.17
9108	668	-11311	1222.01	388.17
9109	668	-11311	1222.01	388.17
9110	668	-11311	1222.01	388.17
9111	670	-11311	1222.01	388.17
9112	672	-11313	1222.01	388.17
9113	672	-11313	1222.01	388.17
9114	672	-11313	1222.01	388.17
9115	670	-11313	1222.01	388.17
9116	672	-11313	1222.01	388.17
9117	674	-11313	1222.01	388.17
9118	672	-11315	1222.01	388.17
9119	672	-11315	1222.01	388.17
9120	672	-11315	1222.01	388.17
9121	670	-11317	1222.01	388.17
9122	670	-11317	1222.01	388.17
9123	670	-11317	1222.01	388.17
9124	672	-11317	1222.01	388.17
9125	672	-11317	1222.01	388.17
9126	674	-11315	1222.01	388.17
9127	674	-11315	1222.01	388.17
9128	676	-11315	1222.01	388.17
9129	674	-11321	1222.01	388.17
9130	674	-11321	1222.01	388.17
9131	674	-11321	1222.01	388.17
9132	674	-11321	1222.01	388.17
9133	674	-11321	1222.01	388.17
9134	672	-11323	1222.01	388.17
9135	670	-11323	1222.01	388.17
9136	668	-11325	1222.01	388.17
9137	670	-11325	1222.01	388.17
9138	670	-11325	1222.01	388.17
9139	672	-11325	1222.01	388.17
9140	672	-11325	1222.01	388.17
9141	672	-11325	1222.01	388.17
9142	672	-11325	1222.01	388.17
9143	672	-11325	1222.01	388.17
9144	672	-11325	1222.01	388.17
9145	670	-11329	1222.01	388.17
9146	670	-11329	1222.01	388.17
9147	672	-11329	1222.01	388.17
9148	670	-11331	1222.01	388.17
9149	668	-11329	1222.01	388.17
9150	668	-11329	1222.01	388.17
9151	666	-11333	1222.01	388.17
9152	666	-11333	1222.01	388.17
9153	666	-11333	1222.01	388.17
9154	666	-11333	1222.01	388.17
9155	666	-11333	1222.01	388.17
9156	664	-11337	1222.01	388.17
9157	662	-11337	1222.01	388.17
9158	660	-11341	1222.01	388.17
9159	658	-11339	1222.01	388.17
9160	658	-11339	1222.01	388.17
9161	658	-11339	1222.01	388.17
9162	658	-11339	1222.01	388.17
9163	658	-11339	1222.01	388.17
9164	656	-11337	1222.01	388.17
9165	656	-11337	1222.01	388.17
9166	656	-11337	1222.01	388.17
9167	658	-11337	1222.01	388.17
9168	660	-11337	1222.01	388.17
9169	662	-11337	1222.01	388.17
9170	664	-11335	1222.01	388.17
9171	662	-11337	1222.01	388.17
9172	664	-11335	1222.01	388.17
9173	664	-11335	1222.01	388.17
9174	664	-11335	1222.01	388.17
9175	662	-11331	1222.01	388.17
9176	662	-11331	1222.01	388.17
9177	662	-11331	1222.01	388.17
9178	662	-11331	1222.01	388.17
9179	662	-11331	1222.01	388.17
9180	664	-11329	1222.01	388.17
9181	664	-11329	1222.01	388.17
9182	662	-11331	1222.01	388.17
9183	662	-11331	1222.01	388.17
9184	662	-11331	1222.01	388.17
9185	660	-11333	1222.01	388.17
9186	660	-11333	1222.01	388.17
9187	660	-11333	1222.01	388.17
9188	658	-11335	1222.01	388.17
9189	656	-11333	1222.01	388.17
9190	656	-11333	1222.01	388.17
9191	656	-11333	1222.01	388.17
9192	656	-11333	1222.01	388.17
9193	656	-11333	1222.01	388.17
9194	656	-11333	1222.01	388.17
