Simulated by ISING, VERSION 1
filename = new_result
step = 10000
mutual_coefficient = 1
temperature = 1
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
3214	2471	-9088	694.017	259.538
3215	2471	-9088	694.017	259.538
3216	2471	-9088	694.017	259.538
3217	2471	-9088	694.017	259.538
3218	2469	-9088	694.017	259.538
3219	2469	-9088	694.017	259.538
3220	2467	-9092	694.017	259.538
3221	2467	-9092	694.017	259.538
3222	2467	-9092	694.017	259.538
3223	2467	-9092	694.017	259.538
3224	2467	-9092	694.017	259.538
3225	2467	-9092	694.017	259.538
3226	2467	-9092	694.017	259.538
3227	2467	-9092	694.017	259.538
3228	2467	-9092	694.017	259.538
3229	2465	-9092	694.017	259.538
3230	2465	-9092	694.017	259.538
3231	2465	-9092	694.017	259.538
3232	2463	-9094	694.017	259.538
3233	2465	-9094	694.017	259.538
3234	2465	-9094	694.017	259.538
3235	2463	-9096	694.017	259.538
3236	2463	-9096	694.017	259.538
3237	2463	-9096	694.017	259.538
3238	2463	-9096	694.017	259.538
3239	2463	-9096	694.017	259.538
3240	2461	-9100	694.017	259.538
3241	2459	-9104	694.017	259.538
3242	2457	-9106	694.017	259.538
3243	2457	-9106	694.017	259.538
3244	2459	-9106	694.017	259.538
3245	2459	-9106	694.017	259.538
3246	2457	-9110	694.017	259.538
3247	2455	-9116	694.017	259.538
3248	2455	-9116	694.017	259.538
3249	2455	-9116	694.017	259.538
3250	2455	-9116	694.017	259.538
3251	2453	-9118	694.017	259.538
3252	2451	-9124	694.017	259.538
3253	2449	-9128	694.017	259.538
3254	2449	-9128	694.017	259.538
3255	2447	-9130	694.017	259.538
3256	2447	-9130	694.017	259.538
3257	2447	-9130	694.017	259.538
3258	2447	-9130	694.017	259.538
3259	2447	-9130	694.017	259.538
3260	2445	-9132	694.017	259.538
3261	2445	-9132	694.017	259.538
3262	2445	-9132	694.017	259.538
3263	2445	-9132	694.017	259.538
3264	2445	-9132	694.017	259.538
3265	2443	-9132	694.017	259.538
3266	2443	-9132	694.017	259.538
3267	2443	-9132	694.017	259.538
3268	2443	-9132	694.017	259.538
3269	2441	-9134	694.017	259.538
3270	2441	-9134	694.017	259.538
3271	2441	-9134	694.017	259.538
3272	2441	-9134	694.017	259.538
3273	2439	-9134	694.017	259.538
3274	2437	-9136	694.017	259.538
3275	2437	-9136	694.017	259.538
3276	2437	-9136	694.017	259.538
3277	2437	-9136	694.017	259.538
3278	2437	-9136	694.017	259.538
3279	2435	-9136	694.017	259.538
3280	2433	-9134	694.017	259.538
3281	2433	-9134	694.017	259.538
3282	2433	-9134	694.017	259.538
3283	2433	-9134	694.017	259.538
3284	2433	-9134	694.017	259.538
3285	2433	-9134	694.017	259.538
3286	2433	-9134	694.017	259.538
3287	2433	-9134	694.017	259.538
3288	2433	-9134	694.017	259.538
3289	2433	-9134	694.017	259.538
3290	2435	-9134	694.017	259.538
3291	2433	-9134	694.017	259.538
3292	2433	-9134	694.017	259.538
3293	2433	-9134	694.017	259.538
3294	2433	-9134	694.017	259.538
3295	2433	-9134	694.017	259.538
3296	2433	-9134	694.017	259.538
3297	2433	-9134	694.017	259.538
3298	2433	-9134	694.017	259.538
3299	2431	-9136	694.017	259.538
3300	2431	-9136	694.017	259.538
3301	2431	-9136	694.017	259.538
3302	2431	-9136	694.017	259.538
3303	2431	-9136	694.017	259.538
3304	2431	-9136	694.017	259.538
3305	2431	-9136	694.017	259.538
3306	2429	-9142	694.017	259.538
3307	2429	-9142	694.017	259.538
3308	2429	-9142	694.017	259.538
3309	2427	-9144	694.017	259.538
3310	2425	-9146	694.017	259.538
3311	2425	-9146	694.017	259.538
3312	2425	-9146	694.017	259.538
3313	2423	-9148	694.017	259.538
3314	2423	-9148	694.017	259.538
3315	2423	-9148	694.017	259.538
3316	2423	-9148	694.017	259.538
3317	2421	-9150	694.017	259.538
3318	2421	-9150	694.017	259.538
3319	2421	-9150	694.017	259.538
3320	2419	-9152	694.017	259.538
3321	2419	-9152	694.017	259.538
3322	2417	-9154	694.017	259.538
3323	2415	-9156	694.017	259.538
3324	2415	-9156	694.017	259.538
3325	2413	-9158	694.017	259.538
3326	2415	-9158	694.017	259.538
3327	2413	-9162	694.017	259.538
3328	2413	-9162	694.017	259.538
3329	2413	-9162	694.017	259.538
3330	2411	-9162	694.017	259.538
3331	2411	-9162	694.017	259.538
3332	2411	-9162	694.017	259.538
3333	2411	-9162	694.017	259.538
3334	2411	-9162	694.017	259.538
3335	2411	-9162	694.017	259.538
3336	2409	-9166	694.017	259.538
3337	2409	-9166	694.017	259.538
3338	2409	-9166	694.017	259.538
3339	2409	-9166	694.017	259.538
3340	2409	-9166	694.017	259.538
3341	2409	-9166	694.017	259.538
3342	2407	-9172	694.017	259.538
3343	2407	-9172	694.017	259.538
3344	2405	-9174	694.017	259.538
3345	2405	-9174	694.017	259.538
3346	2407	-9174	694.017	259.538
3347	2405	-9174	694.017	259.538
3348	2405	-9174	694.017	259.538
3349	2403	-9176	694.017	259.538
3350	2403	-9176	694.017	259.538
3351	2403	-9176	694.017	259.538
3352	2401	-9178	694.017	259.538
3353	2401	-9178	694.017	259.538
3354	2401	-9178	694.017	259.538
3355	2399	-9182	694.017	259.538
3356	2397	-9182	694.017	259.538
3357	2397	-9182	694.017	259.538
3358	2397	-9182	694.017	259.538
3359	2395	-9184	694.017	259.538
3360	2395	-9184	694.017	259.538
3361	2393	-9184	694.017	259.538
3362	2391	-9186	694.017	259.538
3363	2391	-9186	694.017	259.538
3364	2391	-9186	694.017	259.538
3365	2391	-9186	694.017	259.538
3366	2389	-9186	694.017	259.538
3367	2387	-9186	694.017	259.538
3368	2387	-9186	694.017	259.538
3369	2385	-9192	694.017	259.538
3370	2385	-9192	694.017	259.538
3371	2385	-9192	694.017	259.538
3372	2387	-9194	694.017	259.538
3373	2385	-9198	694.017	259.538
3374	2385	-9198	694.017	259.538
3375	2385	-9198	694.017	259.538
3376	2385	-9198	694.017	259.538
3377	2385	-9198	694.017	259.538
3378	2385	-9198	694.017	259.538
3379	2385	-9198	694.017	259.538
3380	2385	-9198	694.017	259.538
3381	2383	-9198	694.017	259.538
3382	2383	-9198	694.017	259.538
3383	2381	-9198	694.017	259.538
3384	2379	-9198	694.017	259.538
3385	2379	-9198	694.017	259.538
3386	2381	-9198	694.017	259.538
3387	2381	-9198	694.017	259.538
3388	2381	-9198	694.017	259.538
3389	2379	-9206	694.017	259.538
3390	2379	-9206	694.017	259.538
3391	2379	-9206	694.017	259.538
3392	2379	-9206	694.017	259.538
3393	2379	-9206	694.017	259.538
3394	2379	-9206	694.017	259.538
3395	2379	-9206	694.017	259.538
3396	2377	-9210	694.017	259.538
3397	2377	-9210	694.017	259.538
3398	2377	-9210	694.017	259.538
3399	2377	-9210	694.017	259.538
3400	2377	-9210	694.017	259.538
3401	2375	-9210	694.017	259.538
3402	2375	-9210	694.017	259.538
3403	2373	-9214	694.017	259.538
3404	2373	-9214	694.017	259.538
3405	2371	-9216	694.017	259.538
3406	2371	-9216	694.017	259.538
3407	2371	-9216	694.017	259.538
3408	2371	-9216	694.017	259.538
3409	2371	-9216	694.017	259.538
3410	2369	-9216	694.017	259.538
3411	2369	-9216	694.017	259.538
3412	2369	-9216	694.017	259.538
3413	2369	-9216	694.017	259.538
3414	2367	-9216	694.017	259.538
3415	2365	-9216	694.017	259.538
3416	2365	-9216	694.017	259.538
3417	2365	-9216	694.017	259.538
3418	2365	-9216	694.017	259.538
3419	2365	-9216	694.017	259.538
3420	2365	-9216	694.017	259.538
3421	2363	-9220	694.017	259.538
3422	2363	-9220	694.017	259.538
3423	2363	-9220	694.017	259.538
3424	2363	-9220	694.017	259.538
3425	2361	-9224	694.017	259.538
3426	2359	-9226	694.017	259.538
3427	2359	-9226	694.017	259.538
3428	2357	-9226	694.017	259.538
3429	2355	-9232	694.017	259.538
3430	2355	-9232	694.017	259.538
3431	2355	-9232	694.017	259.538
3432	2353	-9232	694.017	259.538
3433	2351	-9236	694.017	259.538
3434	2351	-9236	694.017	259.538
3435	2351	-9236	694.017	259.538
3436	2351	-9236	694.017	259.538
3437	2351	-9236	694.017	259.538
3438	2349	-9242	694.017	259.538
3439	2349	-9242	694.017	259.538
3440	2349	-9242	694.017	259.538
3441	2349	-9242	694.017	259.538
3442	2347	-9242	694.017	259.538
3443	2347	-9242	694.017	259.538
3444	2345	-9250	694.017	259.538
3445	2343	-9252	694.017	259.538
3446	2343	-9252	694.017	259.538
3447	2343	-9252	694.017	259.538
3448	2343	-9252	694.017	259.538
3449	2343	-9252	694.017	259.538
3450	2343	-9252	694.017	259.538
3451	2343	-9252	694.017	259.538
3452	2343	-9252	694.017	259.538
3453	2343	-9252	694.017	259.538
3454	2341	-9252	694.017	259.538
3455	2339	-9252	694.017	259.538
3456	2337	-9256	694.017	259.538
3457	2337	-9256	694.017	259.538
3458	2335	-9256	694.017	259.538
3459	2335	-9256	694.017	259.538
3460	2335	-9256	694.017	259.538
3461	2337	-9254	694.017	259.538
3462	2335	-9252	694.017	259.538
3463	2333	-9252	694.017	259.538
3464	2333	-9252	694.017	259.538
3465	2333	-9252	694.017	259.538
3466	2333	-9252	694.017	259.538
3467	2331	-9250	694.017	259.538
3468	2331	-9250	694.017	259.538
3469	2331	-9250	694.017	259.538
3470	2331	-9250	694.017	259.538
3471	2329	-9254	694.017	259.538
3472	2327	-9258	694.017	259.538
3473	2327	-9258	694.017	259.538
3474	2327	-9258	694.017	259.538
3475	2327	-9258	694.017	259.538
3476	2327	-9258	694.017	259.538
3477	2325	-9258	694.017	259.538
3478	2325	-9258	694.017	259.538
3479	2325	-9258	694.017	259.538
3480	2327	-9262	694.017	259.538
3481	2327	-9262	694.017	259.538
3482	2327	-9262	694.017	259.538
3483	2325	-9264	694.017	259.538
3484	2325	-9264	694.017	259.538
3485	2325	-9264	694.017	259.538
3486	2323	-9262	694.017	259.538
3487	2321	-9262	694.017	259.538
3488	2319	-9264	694.017	259.538
3489	2319	-9264	694.017	259.538
3490	2319	-9264	694.017	259.538
3491	2319	-9264	694.017	259.538
3492	2317	-9264	694.017	259.538
3493	2315	-9264	694.017	259.538
3494	2313	-9266	694.017	259.538
3495	2313	-9266	694.017	259.538
3496	2313	-9266	694.017	259.538
3497	2311	-9268	694.017	259.538
3498	2311	-9268	694.017	259.538
3499	2311	-9268	694.017	259.538
3500	2311	-9268	694.017	259.538
3501	2311	-9268	694.017	259.538
3502	2311	-9268	694.017	259.538
3503	2311	-9268	694.017	259.538
3504	2309	-9270	694.017	259.538
3505	2309	-9270	694.017	259.538
3506	2309	-9270	694.017	259.538
3507	2311	-9274	694.017	259.538
3508	2311	-9274	694.017	259.538
3509	2311	-9274	694.017	259.538
3510	2311	-9274	694.017	259.538
3511	2309	-9278	694.017	259.538
3512	2309	-9278	694.017	259.538
3513	2309	-9278	694.017	259.538
3514	2307	-9280	694.017	259.538
3515	2309	-9282	694.017	259.538
3516	2309	-9282	694.017	259.538
3517	2307	-9286	694.017	259.538
3518	2307	-9286	694.017	259.538
3519	2307	-9286	694.017	259.538
3520	2307	-9286	694.017	259.538
3521	2305	-9286	694.017	259.538
3522	2305	-9286	694.017	259.538
3523	2305	-9286	694.017	259.538
3524	2305	-9286	694.017	259.538
3525	2303	-9288	694.017	259.538
3526	2303	-9288	694.017	259.538
3527	2303	-9288	694.017	259.538
3528	2303	-9288	694.017	259.538
3529	2301	-9290	694.017	259.538
3530	2299	-9292	694.017	259.538
3531	2297	-9292	694.017	259.538
3532	2295	-9294	694.017	259.538
3533	2293	-9298	694.017	259.538
3534	2293	-9298	694.017	259.538
3535	2293	-9298	694.017	259.538
3536	2291	-9298	694.017	259.538
3537	2291	-9298	694.017	259.538
3538	2291	-9298	694.017	259.538
3539	2291	-9298	694.017	259.538
3540	2291	-9298	694.017	259.538
3541	2291	-9298	694.017	259.538
3542	2291	-9298	694.017	259.538
3543	2293	-9298	694.017	259.538
3544	2295	-9298	694.017	259.538
3545	2293	-9300	694.017	259.538
3546	2293	-9300	694.017	259.538
3547	2293	-9300	694.017	259.538
3548	2293	-9300	694.017	259.538
3549	2291	-9302	694.017	259.538
3550	2291	-9302	694.017	259.538
3551	2291	-9302	694.017	259.538
3552	2291	-9302	694.017	259.538
3553	2291	-9302	694.017	259.538
3554	2291	-9302	694.017	259.538
3555	2289	-9302	694.017	259.538
3556	2287	-9304	694.017	259.538
3557	2285	-9310	694.017	259.538
3558	2285	-9310	694.017	259.538
3559	2283	-9310	694.017	259.538
3560	2283	-9310	694.017	259.538
3561	2283	-9310	694.017	259.538
3562	2283	-9310	694.017	259.538
3563	2281	-9312	694.017	259.538
3564	2281	-9312	694.017	259.538
3565	2279	-9312	694.017	259.538
3566	2279	-9312	694.017	259.538
3567	2277	-9314	694.017	259.538
3568	2279	-9314	694.017	259.538
3569	2279	-9314	694.017	259.538
3570	2279	-9314	694.017	259.538
3571	2277	-9318	694.017	259.538
3572	2277	-9318	694.017	259.538
3573	2279	-9318	694.017	259.538
3574	2279	-9318	694.017	259.538
3575	2279	-9318	694.017	259.538
3576	2279	-9318	694.017	259.538
3577	2279	-9318	694.017	259.538
3578	2279	-9318	694.017	259.538
3579	2277	-9322	694.017	259.538
3580	2275	-9322	694.017	259.538
3581	2275	-9322	694.017	259.538
3582	2275	-9322	694.017	259.538
3583	2275	-9322	694.017	259.538
3584	2275	-9322	694.017	259.538
3585	2275	-9322	694.017	259.538
3586	2273	-9324	694.017	259.538
3587	2271	-9324	694.017	259.538
3588	2271	-9324	694.017	259.538
3589	2269	-9324	694.017	259.538
3590	2269	-9324	694.017	259.538
3591	2269	-9324	694.017	259.538
3592	2267	-9326	694.017	259.538
3593	2265	-9326	694.017	259.538
3594	2263	-9326	694.017	259.538
3595	2263	-9326	694.017	259.538
3596	2261	-9326	694.017	259.538
3597	2261	-9326	694.017	259.538
3598	2261	-9326	694.017	259.538
3599	2261	-9326	694.017	259.538
3600	2263	-9326	694.017	259.538
3601	2263	-9326	694.017	259.538
3602	2263	-9326	694.017	259.538
3603	2261	-9328	694.017	259.538
3604	2259	-9330	694.017	259.538
3605	2257	-9330	694.017	259.538
3606	2255	-9332	694.017	259.538
3607	2255	-9332	694.017	259.538
3608	2255	-9332	694.017	259.538
3609	2255	-9332	694.017	259.538
3610	2255	-9332	694.017	259.538
3611	2255	-9332	694.017	259.538
3612	2255	-9332	694.017	259.538
3613	2253	-9334	694.017	259.538
3614	2253	-9334	694.017	259.538
3615	2253	-9334	694.017	259.538
3616	2253	-9334	694.017	259.538
3617	2253	-9334	694.017	259.538
3618	2253	-9334	694.017	259.538
3619	2253	-9334	694.017	259.538
3620	2253	-9334	694.017	259.538
3621	2253	-9334	694.017	259.538
3622	2253	-9334	694.017	259.538
3623	2253	-9334	694.017	259.538
3624	2253	-9334	694.017	259.538
3625	2251	-9336	694.017	259.538
3626	2249	-9340	694.017	259.538
3627	2249	-9340	694.017	259.538
3628	2249	-9340	694.017	259.538
3629	2247	-9340	694.017	259.538
3630	2247	-9340	694.017	259.538
3631	2245	-9342	694.017	259.538
3632	2245	-9342	694.017	259.538
3633	2245	-9342	694.017	259.538
3634	2245	-9342	694.017	259.538
3635	2245	-9342	694.017	259.538
3636	2243	-9346	694.017	259.538
3637	2245	-9346	694.017	259.538
3638	2245	-9346	694.017	259.538
3639	2247	-9346	694.017	259.538
3640	2247	-9346	694.017	259.538
3641	2245	-9354	694.017	259.538
3642	2243	-9356	694.017	259.538
3643	2241	-9358	694.017	259.538
3644	2241	-9358	694.017	259.538
3645	2241	-9358	694.017	259.538
3646	2239	-9358	694.017	259.538
3647	2239	-9358	694.017	259.538
3648	2239	-9358	694.017	259.538
3649	2239	-9358	694.017	259.538
3650	2237	-9360	694.017	259.538
3651	2237	-9360	694.017	259.538
3652	2237	-9360	694.017	259.538
3653	2237	-9360	694.017	259.538
3654	2237	-9360	694.017	259.538
3655	2235	-9362	694.017	259.538
3656	2233	-9362	694.017	259.538
3657	2231	-9366	694.017	259.538
3658	2231	-9366	694.017	259.538
3659	2231	-9366	694.017	259.538
3660	2231	-9366	694.017	259.538
3661	2231	-9366	694.017	259.538
3662	2231	-9366	694.017	259.538
3663	2231	-9366	694.017	259.538
3664	2229	-9370	694.017	259.538
3665	2229	-9370	694.017	259.538
3666	2229	-9370	694.017	259.538
3667	2227	-9372	694.017	259.538
3668	2227	-9372	694.017	259.538
3669	2227	-9372	694.017	259.538
3670	2225	-9374	694.017	259.538
3671	2225	-9374	694.017	259.538
3672	2223	-9374	694.017	259.538
3673	2223	-9374	694.017	259.538
3674	2223	-9374	694.017	259.538
3675	2221	-9376	694.017	259.538
3676	2219	-9376	694.017	259.538
3677	2217	-9378	694.017	259.538
3678	2217	-9378	694.017	259.538
3679	2217	-9378	694.017	259.538
3680	2217	-9378	694.017	259.538
3681	2217	-9378	694.017	259.538
3682	2215	-9380	694.017	259.538
3683	2215	-9380	694.017	259.538
3684	2215	-9380	694.017	259.538
3685	2215	-9380	694.017	259.538
3686	2213	-9384	694.017	259.538
3687	2213	-9384	694.017	259.538
3688	2213	-9384	694.017	259.538
3689	2213	-9384	694.017	259.538
3690	2211	-9386	694.017	259.538
3691	2211	-9386	694.017	259.538
3692	2209	-9386	694.017	259.538
3693	2209	-9386	694.017	259.538
3694	2207	-9386	694.017	259.538
3695	2205	-9386	694.017	259.538
3696	2205	-9386	694.017	259.538
3697	2205	-9386	694.017	259.538
3698	2205	-9386	694.017	259.538
3699	2205	-9386	694.017	259.538
3700	2205	-9386	694.017	259.538
3701	2203	-9388	694.017	259.538
3702	2203	-9388	694.017	259.538
3703	2203	-9388	694.017	259.538
3704	2203	-9388	694.017	259.538
3705	2203	-9388	694.017	259.538
3706	2203	-9388	694.017	259.538
3707	2203	-9388	694.017	259.538
3708	2203	-9388	694.017	259.538
3709	2203	-9388	694.017	259.538
3710	2203	-9388	694.017	259.538
3711	2203	-9388	694.017	259.538
3712	2201	-9390	694.017	259.538
3713	2201	-9390	694.017	259.538
3714	2201	-9390	694.017	259.538
3715	2201	-9390	694.017	259.538
3716	2201	-9390	694.017	259.538
3717	2199	-9392	694.017	259.538
3718	2197	-9392	694.017	259.538
3719	2197	-9392	694.017	259.538
3720	2197	-9392	694.017	259.538
3721	2197	-9392	694.017	259.538
3722	2197	-9392	694.017	259.538
3723	2195	-9394	694.017	259.538
3724	2195	-9394	694.017	259.538
3725	2193	-9396	694.017	259.538
3726	2191	-9398	694.017	259.538
3727	2189	-9398	694.017	259.538
3728	2189	-9398	694.017	259.538
3729	2189	-9398	694.017	259.538
3730	2189	-9398	694.017	259.538
3731	2189	-9398	694.017	259.538
3732	2189	-9398	694.017	259.538
3733	2187	-9402	694.017	259.538
3734	2187	-9402	694.017	259.538
3735	2185	-9406	694.017	259.538
3736	2185	-9406	694.017	259.538
3737	2185	-9406	694.017	259.538
3738	2183	-9412	694.017	259.538
3739	2183	-9412	694.017	259.538
3740	2183	-9412	694.017	259.538
3741	2183	-9412	694.017	259.538
3742	2183	-9412	694.017	259.538
3743	2181	-9416	694.017	259.538
3744	2179	-9416	694.017	259.538
3745	2179	-9416	694.017	259.538
3746	2177	-9418	694.017	259.538
3747	2177	-9418	694.017	259.538
3748	2177	-9418	694.017	259.538
3749	2177	-9418	694.017	259.538
3750	2177	-9418	694.017	259.538
3751	2177	-9418	694.017	259.538
3752	2177	-9418	694.017	259.538
3753	2177	-9418	694.017	259.538
3754	2177	-9418	694.017	259.538
3755	2177	-9418	694.017	259.538
3756	2177	-9418	694.017	259.538
3757	2175	-9422	694.017	259.538
3758	2173	-9424	694.017	259.538
3759	2173	-9424	694.017	259.538
3760	2173	-9424	694.017	259.538
3761	2173	-9424	694.017	259.538
3762	2173	-9424	694.017	259.538
3763	2173	-9424	694.017	259.538
3764	2173	-9424	694.017	259.538
3765	2173	-9424	694.017	259.538
3766	2175	-9424	694.017	259.538
3767	2175	-9424	694.017	259.538
3768	2175	-9424	694.017	259.538
3769	2175	-9424	694.017	259.538
3770	2175	-9424	694.017	259.538
3771	2175	-9424	694.017	259.538
3772	2173	-9424	694.017	259.538
3773	2173	-9424	694.017	259.538
3774	2173	-9424	694.017	259.538
3775	2171	-9426	694.017	259.538
3776	2171	-9426	694.017	259.538
3777	2171	-9426	694.017	259.538
3778	2171	-9426	694.017	259.538
3779	2169	-9428	694.017	259.538
3780	2169	-9428	694.017	259.538
3781	2169	-9428	694.017	259.538
3782	2169	-9428	694.017	259.538
3783	2167	-9428	694.017	259.538
3784	2167	-9428	694.017	259.538
3785	2167	-9428	694.017	259.538
3786	2165	-9432	694.017	259.538
3787	2165	-9432	694.017	259.538
3788	2165	-9432	694.017	259.538
3789	2165	-9432	694.017	259.538
3790	2165	-9432	694.017	259.538
3791	2165	-9432	694.017	259.538
3792	2165	-9432	694.017	259.538
3793	2163	-9432	694.017	259.538
3794	2165	-9436	694.017	259.538
3795	2165	-9436	694.017	259.538
3796	2163	-9438	694.017	259.538
3797	2161	-9442	694.017	259.538
3798	2159	-9448	694.017	259.538
3799	2159	-9448	694.017	259.538
3800	2157	-9450	694.017	259.538
3801	2157	-9450	694.017	259.538
3802	2157	-9450	694.017	259.538
3803	2155	-9454	694.017	259.538
3804	2155	-9454	694.017	259.538
3805	2155	-9454	694.017	259.538
3806	2153	-9454	694.017	259.538
3807	2151	-9454	694.017	259.538
3808	2149	-9456	694.017	259.538
3809	2149	-9456	694.017	259.538
3810	2149	-9456	694.017	259.538
3811	2149	-9456	694.017	259.538
3812	2149	-9456	694.017	259.538
3813	2147	-9456	694.017	259.538
3814	2145	-9458	694.017	259.538
3815	2145	-9458	694.017	259.538
3816	2143	-9464	694.017	259.538
3817	2141	-9464	694.017	259.538
3818	2141	-9464	694.017	259.538
3819	2141	-9464	694.017	259.538
3820	2141	-9464	694.017	259.538
3821	2141	-9464	694.017	259.538
3822	2141	-9464	694.017	259.538
3823	2141	-9464	694.017	259.538
3824	2143	-9464	694.017	259.538
3825	2143	-9464	694.017	259.538
3826	2141	-9468	694.017	259.538
3827	2139	-9470	694.017	259.538
3828	2137	-9470	694.017	259.538
3829	2137	-9470	694.017	259.538
3830	2137	-9470	694.017	259.538
3831	2135	-9468	694.017	259.538
3832	2135	-9468	694.017	259.538
3833	2137	-9468	694.017	259.538
3834	2137	-9468	694.017	259.538
3835	2137	-9468	694.017	259.538
3836	2137	-9468	694.017	259.538
3837	2137	-9468	694.017	259.538
3838	2135	-9470	694.017	259.538
3839	2133	-9474	694.017	259.538
3840	2131	-9478	694.017	259.538
3841	2131	-9478	694.017	259.538
3842	2131	-9478	694.017	259.538
3843	2131	-9478	694.017	259.538
3844	2129	-9478	694.017	259.538
3845	2131	-9480	694.017	259.538
3846	2131	-9480	694.017	259.538
3847	2131	-9480	694.017	259.538
3848	2131	-9480	694.017	259.538
3849	2131	-9480	694.017	259.538
3850	2131	-9480	694.017	259.538
3851	2129	-9486	694.017	259.538
3852	2127	-9492	694.017	259.538
3853	2125	-9494	694.017	259.538
3854	2125	-9494	694.017	259.538
3855	2123	-9496	694.017	259.538
3856	2123	-9496	694.017	259.538
3857	2121	-9498	694.017	259.538
3858	2121	-9498	694.017	259.538
3859	2121	-9498	694.017	259.538
3860	2121	-9498	694.017	259.538
3861	2121	-9498	694.017	259.538
3862	2121	-9498	694.017	259.538
3863	2123	-9498	694.017	259.538
3864	2123	-9498	694.017	259.538
3865	2123	-9498	694.017	259.538
