Simulated by ISING, VERSION 1
filename = result_of_ISING_0
step = 1500000
mutual_coefficient = 1
temperature = 0
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
52665	82	-10362	39.3147	2.36026
52666	80	-10362	39.3147	2.36026
52667	80	-10362	39.3147	2.36026
52668	78	-10362	39.3147	2.36026
52669	80	-10362	39.3147	2.36026
52670	82	-10364	39.3147	2.36026
52671	82	-10364	39.3147	2.36026
52672	80	-10364	39.3147	2.36026
52673	78	-10364	39.3147	2.36026
52674	76	-10370	39.3147	2.36026
52675	78	-10374	39.3147	2.36026
52676	78	-10374	39.3147	2.36026
52677	80	-10370	39.3147	2.36026
52678	82	-10364	39.3147	2.36026
52679	84	-10364	39.3147	2.36026
52680	86	-10364	39.3147	2.36026
52681	88	-10364	39.3147	2.36026
52682	88	-10364	39.3147	2.36026
52683	86	-10366	39.3147	2.36026
52684	86	-10366	39.3147	2.36026
52685	86	-10366	39.3147	2.36026
52686	88	-10368	39.3147	2.36026
52687	90	-10370	39.3147	2.36026
52688	92	-10368	39.3147	2.36026
52689	90	-10368	39.3147	2.36026
52690	90	-10368	39.3147	2.36026
52691	90	-10368	39.3147	2.36026
52692	90	-10368	39.3147	2.36026
52693	90	-10368	39.3147	2.36026
52694	88	-10372	39.3147	2.36026
52695	88	-10372	39.3147	2.36026
52696	88	-10372	39.3147	2.36026
52697	88	-10372	39.3147	2.36026
52698	90	-10374	39.3147	2.36026
52699	92	-10374	39.3147	2.36026
52700	92	-10374	39.3147	2.36026
52701	94	-10376	39.3147	2.36026
52702	94	-10376	39.3147	2.36026
52703	94	-10376	39.3147	2.36026
52704	94	-10376	39.3147	2.36026
52705	94	-10376	39.3147	2.36026
52706	96	-10380	39.3147	2.36026
52707	94	-10380	39.3147	2.36026
52708	92	-10384	39.3147	2.36026
52709	94	-10380	39.3147	2.36026
52710	96	-10384	39.3147	2.36026
52711	94	-10380	39.3147	2.36026
52712	96	-10378	39.3147	2.36026
52713	96	-10378	39.3147	2.36026
52714	94	-10380	39.3147	2.36026
52715	94	-10380	39.3147	2.36026
52716	92	-10376	39.3147	2.36026
52717	92	-10376	39.3147	2.36026
52718	94	-10378	39.3147	2.36026
52719	96	-10380	39.3147	2.36026
52720	94	-10382	39.3147	2.36026
52721	94	-10382	39.3147	2.36026
52722	96	-10382	39.3147	2.36026
52723	94	-10382	39.3147	2.36026
52724	94	-10382	39.3147	2.36026
52725	94	-10382	39.3147	2.36026
52726	94	-10382	39.3147	2.36026
52727	94	-10382	39.3147	2.36026
52728	94	-10382	39.3147	2.36026
52729	96	-10382	39.3147	2.36026
52730	98	-10386	39.3147	2.36026
52731	100	-10390	39.3147	2.36026
52732	100	-10390	39.3147	2.36026
52733	98	-10386	39.3147	2.36026
52734	100	-10382	39.3147	2.36026
52735	100	-10382	39.3147	2.36026
52736	100	-10382	39.3147	2.36026
52737	100	-10382	39.3147	2.36026
52738	102	-10384	39.3147	2.36026
52739	100	-10386	39.3147	2.36026
52740	100	-10386	39.3147	2.36026
52741	100	-10386	39.3147	2.36026
52742	102	-10388	39.3147	2.36026
52743	100	-10388	39.3147	2.36026
52744	102	-10390	39.3147	2.36026
52745	100	-10394	39.3147	2.36026
52746	100	-10394	39.3147	2.36026
52747	102	-10392	39.3147	2.36026
52748	100	-10390	39.3147	2.36026
52749	100	-10390	39.3147	2.36026
52750	98	-10390	39.3147	2.36026
52751	98	-10390	39.3147	2.36026
52752	96	-10394	39.3147	2.36026
52753	98	-10394	39.3147	2.36026
52754	96	-10398	39.3147	2.36026
52755	98	-10400	39.3147	2.36026
52756	96	-10404	39.3147	2.36026
52757	94	-10408	39.3147	2.36026
52758	94	-10408	39.3147	2.36026
52759	92	-10410	39.3147	2.36026
52760	94	-10408	39.3147	2.36026
52761	94	-10408	39.3147	2.36026
52762	96	-10408	39.3147	2.36026
52763	94	-10414	39.3147	2.36026
52764	94	-10414	39.3147	2.36026
52765	94	-10414	39.3147	2.36026
52766	94	-10414	39.3147	2.36026
52767	94	-10414	39.3147	2.36026
52768	96	-10408	39.3147	2.36026
52769	96	-10408	39.3147	2.36026
52770	96	-10408	39.3147	2.36026
52771	96	-10408	39.3147	2.36026
52772	96	-10408	39.3147	2.36026
52773	94	-10410	39.3147	2.36026
52774	96	-10414	39.3147	2.36026
52775	96	-10414	39.3147	2.36026
52776	96	-10414	39.3147	2.36026
52777	96	-10414	39.3147	2.36026
52778	94	-10414	39.3147	2.36026
52779	94	-10414	39.3147	2.36026
52780	94	-10414	39.3147	2.36026
52781	92	-10416	39.3147	2.36026
52782	90	-10416	39.3147	2.36026
52783	88	-10418	39.3147	2.36026
52784	90	-10418	39.3147	2.36026
52785	90	-10418	39.3147	2.36026
52786	88	-10420	39.3147	2.36026
52787	88	-10420	39.3147	2.36026
52788	90	-10422	39.3147	2.36026
52789	90	-10422	39.3147	2.36026
52790	88	-10422	39.3147	2.36026
52791	88	-10422	39.3147	2.36026
52792	86	-10420	39.3147	2.36026
52793	84	-10426	39.3147	2.36026
52794	84	-10426	39.3147	2.36026
52795	84	-10426	39.3147	2.36026
52796	84	-10426	39.3147	2.36026
52797	84	-10426	39.3147	2.36026
52798	86	-10422	39.3147	2.36026
52799	86	-10422	39.3147	2.36026
52800	88	-10420	39.3147	2.36026
52801	90	-10414	39.3147	2.36026
52802	90	-10414	39.3147	2.36026
52803	90	-10414	39.3147	2.36026
52804	90	-10414	39.3147	2.36026
52805	88	-10416	39.3147	2.36026
52806	88	-10416	39.3147	2.36026
52807	90	-10418	39.3147	2.36026
52808	92	-10420	39.3147	2.36026
52809	92	-10420	39.3147	2.36026
52810	94	-10418	39.3147	2.36026
52811	92	-10416	39.3147	2.36026
52812	92	-10416	39.3147	2.36026
52813	90	-10414	39.3147	2.36026
52814	92	-10416	39.3147	2.36026
52815	92	-10416	39.3147	2.36026
52816	90	-10412	39.3147	2.36026
52817	88	-10412	39.3147	2.36026
52818	86	-10418	39.3147	2.36026
52819	88	-10422	39.3147	2.36026
52820	88	-10422	39.3147	2.36026
52821	90	-10422	39.3147	2.36026
52822	88	-10424	39.3147	2.36026
52823	88	-10424	39.3147	2.36026
52824	86	-10418	39.3147	2.36026
52825	86	-10418	39.3147	2.36026
52826	86	-10418	39.3147	2.36026
52827	84	-10418	39.3147	2.36026
52828	84	-10418	39.3147	2.36026
52829	84	-10418	39.3147	2.36026
52830	82	-10418	39.3147	2.36026
52831	82	-10418	39.3147	2.36026
52832	82	-10418	39.3147	2.36026
52833	82	-10418	39.3147	2.36026
52834	82	-10418	39.3147	2.36026
52835	82	-10418	39.3147	2.36026
52836	80	-10418	39.3147	2.36026
52837	80	-10418	39.3147	2.36026
52838	80	-10418	39.3147	2.36026
52839	80	-10418	39.3147	2.36026
52840	80	-10418	39.3147	2.36026
52841	82	-10412	39.3147	2.36026
52842	80	-10418	39.3147	2.36026
52843	82	-10418	39.3147	2.36026
52844	82	-10418	39.3147	2.36026
52845	80	-10414	39.3147	2.36026
52846	82	-10416	39.3147	2.36026
52847	84	-10414	39.3147	2.36026
52848	84	-10414	39.3147	2.36026
52849	84	-10414	39.3147	2.36026
52850	84	-10414	39.3147	2.36026
52851	82	-10412	39.3147	2.36026
52852	84	-10416	39.3147	2.36026
52853	84	-10416	39.3147	2.36026
52854	82	-10420	39.3147	2.36026
52855	82	-10420	39.3147	2.36026
52856	84	-10418	39.3147	2.36026
52857	84	-10418	39.3147	2.36026
52858	84	-10418	39.3147	2.36026
52859	84	-10418	39.3147	2.36026
52860	84	-10418	39.3147	2.36026
52861	84	-10418	39.3147	2.36026
52862	84	-10418	39.3147	2.36026
52863	84	-10418	39.3147	2.36026
52864	82	-10416	39.3147	2.36026
52865	80	-10414	39.3147	2.36026
52866	80	-10414	39.3147	2.36026
52867	80	-10414	39.3147	2.36026
52868	78	-10414	39.3147	2.36026
52869	80	-10412	39.3147	2.36026
52870	80	-10412	39.3147	2.36026
52871	80	-10412	39.3147	2.36026
52872	80	-10412	39.3147	2.36026
52873	80	-10412	39.3147	2.36026
52874	80	-10412	39.3147	2.36026
52875	80	-10412	39.3147	2.36026
52876	80	-10412	39.3147	2.36026
52877	78	-10412	39.3147	2.36026
52878	78	-10412	39.3147	2.36026
52879	78	-10412	39.3147	2.36026
52880	80	-10408	39.3147	2.36026
52881	80	-10408	39.3147	2.36026
52882	82	-10412	39.3147	2.36026
52883	82	-10412	39.3147	2.36026
52884	84	-10412	39.3147	2.36026
52885	82	-10412	39.3147	2.36026
52886	84	-10410	39.3147	2.36026
52887	84	-10410	39.3147	2.36026
52888	82	-10410	39.3147	2.36026
52889	82	-10410	39.3147	2.36026
52890	80	-10406	39.3147	2.36026
52891	78	-10408	39.3147	2.36026
52892	78	-10408	39.3147	2.36026
52893	78	-10408	39.3147	2.36026
52894	80	-10410	39.3147	2.36026
52895	78	-10410	39.3147	2.36026
52896	76	-10410	39.3147	2.36026
52897	76	-10410	39.3147	2.36026
52898	74	-10412	39.3147	2.36026
52899	74	-10412	39.3147	2.36026
52900	74	-10412	39.3147	2.36026
52901	76	-10410	39.3147	2.36026
52902	78	-10404	39.3147	2.36026
52903	78	-10404	39.3147	2.36026
52904	80	-10404	39.3147	2.36026
52905	80	-10404	39.3147	2.36026
52906	80	-10404	39.3147	2.36026
52907	80	-10404	39.3147	2.36026
52908	78	-10402	39.3147	2.36026
52909	80	-10406	39.3147	2.36026
52910	78	-10406	39.3147	2.36026
52911	78	-10406	39.3147	2.36026
52912	78	-10406	39.3147	2.36026
52913	76	-10406	39.3147	2.36026
52914	76	-10406	39.3147	2.36026
52915	76	-10406	39.3147	2.36026
52916	76	-10406	39.3147	2.36026
52917	76	-10406	39.3147	2.36026
52918	76	-10406	39.3147	2.36026
52919	74	-10406	39.3147	2.36026
52920	72	-10406	39.3147	2.36026
52921	74	-10404	39.3147	2.36026
52922	76	-10404	39.3147	2.36026
52923	76	-10404	39.3147	2.36026
52924	76	-10404	39.3147	2.36026
52925	74	-10408	39.3147	2.36026
52926	76	-10408	39.3147	2.36026
52927	78	-10408	39.3147	2.36026
52928	78	-10408	39.3147	2.36026
52929	78	-10408	39.3147	2.36026
52930	76	-10404	39.3147	2.36026
52931	76	-10404	39.3147	2.36026
52932	76	-10404	39.3147	2.36026
52933	76	-10404	39.3147	2.36026
52934	76	-10404	39.3147	2.36026
52935	76	-10404	39.3147	2.36026
52936	76	-10404	39.3147	2.36026
52937	76	-10404	39.3147	2.36026
52938	78	-10402	39.3147	2.36026
52939	78	-10402	39.3147	2.36026
52940	78	-10402	39.3147	2.36026
52941	80	-10400	39.3147	2.36026
52942	80	-10400	39.3147	2.36026
52943	78	-10398	39.3147	2.36026
52944	78	-10398	39.3147	2.36026
52945	80	-10398	39.3147	2.36026
52946	80	-10398	39.3147	2.36026
52947	78	-10394	39.3147	2.36026
52948	76	-10394	39.3147	2.36026
52949	76	-10394	39.3147	2.36026
52950	78	-10392	39.3147	2.36026
52951	76	-10392	39.3147	2.36026
52952	76	-10392	39.3147	2.36026
52953	76	-10392	39.3147	2.36026
52954	78	-10392	39.3147	2.36026
52955	78	-10392	39.3147	2.36026
52956	80	-10394	39.3147	2.36026
52957	80	-10394	39.3147	2.36026
52958	80	-10394	39.3147	2.36026
52959	80	-10394	39.3147	2.36026
52960	82	-10396	39.3147	2.36026
52961	82	-10396	39.3147	2.36026
52962	84	-10398	39.3147	2.36026
52963	86	-10400	39.3147	2.36026
52964	84	-10396	39.3147	2.36026
52965	86	-10400	39.3147	2.36026
52966	88	-10400	39.3147	2.36026
52967	90	-10398	39.3147	2.36026
52968	90	-10398	39.3147	2.36026
52969	92	-10396	39.3147	2.36026
52970	90	-10398	39.3147	2.36026
52971	88	-10396	39.3147	2.36026
52972	90	-10396	39.3147	2.36026
52973	90	-10396	39.3147	2.36026
52974	92	-10390	39.3147	2.36026
52975	92	-10390	39.3147	2.36026
52976	94	-10392	39.3147	2.36026
52977	94	-10392	39.3147	2.36026
52978	94	-10392	39.3147	2.36026
52979	96	-10394	39.3147	2.36026
52980	96	-10394	39.3147	2.36026
52981	96	-10394	39.3147	2.36026
52982	96	-10394	39.3147	2.36026
52983	98	-10388	39.3147	2.36026
52984	100	-10386	39.3147	2.36026
52985	100	-10386	39.3147	2.36026
52986	100	-10386	39.3147	2.36026
52987	98	-10386	39.3147	2.36026
52988	100	-10378	39.3147	2.36026
52989	98	-10380	39.3147	2.36026
52990	96	-10376	39.3147	2.36026
52991	96	-10376	39.3147	2.36026
52992	98	-10372	39.3147	2.36026
52993	96	-10370	39.3147	2.36026
52994	96	-10370	39.3147	2.36026
52995	98	-10370	39.3147	2.36026
52996	96	-10362	39.3147	2.36026
52997	94	-10358	39.3147	2.36026
52998	92	-10358	39.3147	2.36026
52999	92	-10358	39.3147	2.36026
53000	94	-10360	42.1709	1.86285
53001	94	-10360	42.1709	1.86285
53002	94	-10360	42.1709	1.86285
53003	96	-10364	42.1709	1.86285
53004	96	-10364	42.1709	1.86285
53005	96	-10364	42.1709	1.86285
53006	94	-10360	42.1709	1.86285
53007	94	-10360	42.1709	1.86285
53008	94	-10360	42.1709	1.86285
53009	96	-10364	42.1709	1.86285
53010	96	-10364	42.1709	1.86285
53011	94	-10364	42.1709	1.86285
53012	92	-10364	42.1709	1.86285
53013	92	-10364	42.1709	1.86285
53014	90	-10362	42.1709	1.86285
53015	90	-10362	42.1709	1.86285
53016	88	-10364	42.1709	1.86285
53017	88	-10364	42.1709	1.86285
53018	88	-10364	42.1709	1.86285
53019	88	-10364	42.1709	1.86285
53020	86	-10362	42.1709	1.86285
53021	88	-10358	42.1709	1.86285
53022	86	-10354	42.1709	1.86285
53023	86	-10354	42.1709	1.86285
53024	84	-10352	42.1709	1.86285
53025	84	-10352	42.1709	1.86285
53026	84	-10352	42.1709	1.86285
53027	82	-10356	42.1709	1.86285
53028	82	-10356	42.1709	1.86285
53029	82	-10356	42.1709	1.86285
53030	82	-10356	42.1709	1.86285
53031	80	-10354	42.1709	1.86285
53032	80	-10354	42.1709	1.86285
53033	80	-10354	42.1709	1.86285
53034	82	-10354	42.1709	1.86285
53035	80	-10346	42.1709	1.86285
53036	82	-10346	42.1709	1.86285
53037	82	-10346	42.1709	1.86285
53038	80	-10350	42.1709	1.86285
53039	78	-10352	42.1709	1.86285
53040	78	-10352	42.1709	1.86285
53041	78	-10352	42.1709	1.86285
53042	78	-10352	42.1709	1.86285
53043	76	-10356	42.1709	1.86285
53044	76	-10356	42.1709	1.86285
53045	76	-10356	42.1709	1.86285
53046	76	-10356	42.1709	1.86285
53047	76	-10356	42.1709	1.86285
53048	76	-10356	42.1709	1.86285
53049	76	-10356	42.1709	1.86285
53050	76	-10356	42.1709	1.86285
53051	76	-10356	42.1709	1.86285
53052	78	-10356	42.1709	1.86285
53053	78	-10356	42.1709	1.86285
53054	78	-10356	42.1709	1.86285
53055	76	-10362	42.1709	1.86285
53056	78	-10362	42.1709	1.86285
53057	78	-10362	42.1709	1.86285
53058	78	-10362	42.1709	1.86285
53059	78	-10362	42.1709	1.86285
53060	76	-10364	42.1709	1.86285
53061	76	-10364	42.1709	1.86285
53062	76	-10364	42.1709	1.86285
53063	76	-10364	42.1709	1.86285
53064	74	-10366	42.1709	1.86285
53065	74	-10366	42.1709	1.86285
53066	74	-10366	42.1709	1.86285
53067	72	-10370	42.1709	1.86285
53068	74	-10368	42.1709	1.86285
53069	76	-10368	42.1709	1.86285
53070	76	-10368	42.1709	1.86285
53071	76	-10368	42.1709	1.86285
53072	76	-10368	42.1709	1.86285
53073	74	-10370	42.1709	1.86285
53074	74	-10370	42.1709	1.86285
53075	74	-10370	42.1709	1.86285
53076	74	-10370	42.1709	1.86285
53077	74	-10370	42.1709	1.86285
53078	76	-10374	42.1709	1.86285
53079	74	-10374	42.1709	1.86285
53080	76	-10376	42.1709	1.86285
53081	74	-10376	42.1709	1.86285
53082	76	-10374	42.1709	1.86285
53083	76	-10374	42.1709	1.86285
53084	76	-10374	42.1709	1.86285
53085	76	-10374	42.1709	1.86285
53086	74	-10374	42.1709	1.86285
53087	72	-10372	42.1709	1.86285
53088	72	-10372	42.1709	1.86285
53089	72	-10372	42.1709	1.86285
53090	72	-10372	42.1709	1.86285
53091	72	-10372	42.1709	1.86285
53092	70	-10370	42.1709	1.86285
53093	72	-10366	42.1709	1.86285
53094	70	-10368	42.1709	1.86285
53095	68	-10372	42.1709	1.86285
53096	70	-10372	42.1709	1.86285
53097	68	-10372	42.1709	1.86285
53098	70	-10372	42.1709	1.86285
53099	70	-10372	42.1709	1.86285
53100	68	-10370	42.1709	1.86285
53101	70	-10366	42.1709	1.86285
53102	68	-10366	42.1709	1.86285
53103	70	-10362	42.1709	1.86285
53104	72	-10362	42.1709	1.86285
53105	72	-10362	42.1709	1.86285
53106	74	-10360	42.1709	1.86285
53107	74	-10360	42.1709	1.86285
53108	76	-10362	42.1709	1.86285
53109	78	-10364	42.1709	1.86285
53110	78	-10364	42.1709	1.86285
53111	76	-10370	42.1709	1.86285
53112	74	-10364	42.1709	1.86285
53113	74	-10364	42.1709	1.86285
53114	72	-10366	42.1709	1.86285
53115	70	-10362	42.1709	1.86285
53116	72	-10358	42.1709	1.86285
53117	70	-10356	42.1709	1.86285
53118	70	-10356	42.1709	1.86285
53119	68	-10352	42.1709	1.86285
53120	70	-10356	42.1709	1.86285
53121	70	-10356	42.1709	1.86285
53122	72	-10352	42.1709	1.86285
53123	72	-10352	42.1709	1.86285
53124	72	-10352	42.1709	1.86285
53125	70	-10354	42.1709	1.86285
53126	68	-10354	42.1709	1.86285
53127	68	-10354	42.1709	1.86285
53128	68	-10354	42.1709	1.86285
53129	70	-10350	42.1709	1.86285
53130	72	-10354	42.1709	1.86285
53131	74	-10352	42.1709	1.86285
53132	76	-10348	42.1709	1.86285
53133	76	-10348	42.1709	1.86285
53134	76	-10348	42.1709	1.86285
53135	74	-10346	42.1709	1.86285
53136	74	-10346	42.1709	1.86285
53137	76	-10348	42.1709	1.86285
53138	74	-10348	42.1709	1.86285
53139	74	-10348	42.1709	1.86285
53140	74	-10348	42.1709	1.86285
53141	72	-10348	42.1709	1.86285
53142	72	-10348	42.1709	1.86285
53143	72	-10348	42.1709	1.86285
53144	72	-10348	42.1709	1.86285
53145	74	-10350	42.1709	1.86285
53146	74	-10350	42.1709	1.86285
53147	72	-10344	42.1709	1.86285
53148	70	-10350	42.1709	1.86285
53149	70	-10350	42.1709	1.86285
53150	70	-10350	42.1709	1.86285
53151	68	-10346	42.1709	1.86285
53152	70	-10346	42.1709	1.86285
53153	70	-10346	42.1709	1.86285
53154	72	-10350	42.1709	1.86285
53155	72	-10350	42.1709	1.86285
53156	70	-10352	42.1709	1.86285
53157	68	-10358	42.1709	1.86285
53158	68	-10358	42.1709	1.86285
53159	70	-10360	42.1709	1.86285
53160	72	-10362	42.1709	1.86285
53161	72	-10362	42.1709	1.86285
53162	72	-10362	42.1709	1.86285
53163	72	-10362	42.1709	1.86285
53164	72	-10362	42.1709	1.86285
53165	72	-10362	42.1709	1.86285
53166	72	-10362	42.1709	1.86285
53167	74	-10358	42.1709	1.86285
53168	72	-10358	42.1709	1.86285
53169	72	-10358	42.1709	1.86285
53170	70	-10356	42.1709	1.86285
53171	68	-10354	42.1709	1.86285
53172	70	-10354	42.1709	1.86285
53173	68	-10356	42.1709	1.86285
53174	66	-10356	42.1709	1.86285
53175	68	-10358	42.1709	1.86285
53176	68	-10358	42.1709	1.86285
53177	68	-10358	42.1709	1.86285
53178	70	-10362	42.1709	1.86285
53179	72	-10364	42.1709	1.86285
53180	70	-10364	42.1709	1.86285
53181	70	-10364	42.1709	1.86285
53182	70	-10364	42.1709	1.86285
53183	70	-10364	42.1709	1.86285
53184	70	-10364	42.1709	1.86285
53185	72	-10360	42.1709	1.86285
53186	72	-10360	42.1709	1.86285
53187	72	-10360	42.1709	1.86285
53188	74	-10354	42.1709	1.86285
53189	74	-10354	42.1709	1.86285
53190	72	-10352	42.1709	1.86285
53191	72	-10352	42.1709	1.86285
53192	74	-10356	42.1709	1.86285
53193	76	-10362	42.1709	1.86285
53194	78	-10366	42.1709	1.86285
53195	78	-10366	42.1709	1.86285
53196	76	-10362	42.1709	1.86285
53197	76	-10362	42.1709	1.86285
53198	78	-10356	42.1709	1.86285
53199	78	-10356	42.1709	1.86285
53200	80	-10362	42.1709	1.86285
53201	78	-10362	42.1709	1.86285
53202	78	-10362	42.1709	1.86285
53203	78	-10362	42.1709	1.86285
53204	78	-10362	42.1709	1.86285
53205	80	-10364	42.1709	1.86285
53206	80	-10364	42.1709	1.86285
53207	78	-10366	42.1709	1.86285
53208	78	-10366	42.1709	1.86285
53209	78	-10366	42.1709	1.86285
53210	78	-10366	42.1709	1.86285
53211	78	-10366	42.1709	1.86285
53212	80	-10360	42.1709	1.86285
53213	82	-10356	42.1709	1.86285
53214	82	-10356	42.1709	1.86285
53215	80	-10356	42.1709	1.86285
53216	80	-10356	42.1709	1.86285
53217	80	-10356	42.1709	1.86285
53218	80	-10356	42.1709	1.86285
53219	80	-10356	42.1709	1.86285
53220	78	-10356	42.1709	1.86285
53221	80	-10356	42.1709	1.86285
53222	80	-10356	42.1709	1.86285
53223	80	-10356	42.1709	1.86285
53224	78	-10354	42.1709	1.86285
53225	78	-10354	42.1709	1.86285
53226	78	-10354	42.1709	1.86285
53227	76	-10356	42.1709	1.86285
53228	78	-10358	42.1709	1.86285
53229	78	-10358	42.1709	1.86285
53230	76	-10358	42.1709	1.86285
53231	78	-10354	42.1709	1.86285
53232	80	-10350	42.1709	1.86285
53233	78	-10354	42.1709	1.86285
53234	78	-10354	42.1709	1.86285
53235	78	-10354	42.1709	1.86285
53236	76	-10356	42.1709	1.86285
53237	76	-10356	42.1709	1.86285
53238	76	-10356	42.1709	1.86285
53239	76	-10356	42.1709	1.86285
53240	78	-10354	42.1709	1.86285
53241	80	-10354	42.1709	1.86285
53242	82	-10354	42.1709	1.86285
53243	82	-10354	42.1709	1.86285
53244	82	-10354	42.1709	1.86285
53245	82	-10354	42.1709	1.86285
53246	82	-10354	42.1709	1.86285
53247	84	-10356	42.1709	1.86285
53248	86	-10352	42.1709	1.86285
53249	86	-10352	42.1709	1.86285
53250	86	-10352	42.1709	1.86285
53251	86	-10352	42.1709	1.86285
53252	84	-10352	42.1709	1.86285
53253	82	-10354	42.1709	1.86285
53254	84	-10354	42.1709	1.86285
53255	82	-10360	42.1709	1.86285
53256	82	-10360	42.1709	1.86285
53257	82	-10360	42.1709	1.86285
53258	80	-10360	42.1709	1.86285
53259	80	-10360	42.1709	1.86285
53260	80	-10360	42.1709	1.86285
53261	82	-10356	42.1709	1.86285
53262	82	-10356	42.1709	1.86285
53263	82	-10356	42.1709	1.86285
53264	84	-10354	42.1709	1.86285
53265	84	-10354	42.1709	1.86285
53266	86	-10356	42.1709	1.86285
53267	84	-10354	42.1709	1.86285
53268	84	-10354	42.1709	1.86285
53269	84	-10354	42.1709	1.86285
53270	84	-10354	42.1709	1.86285
53271	82	-10352	42.1709	1.86285
53272	84	-10352	42.1709	1.86285
53273	84	-10352	42.1709	1.86285
53274	84	-10352	42.1709	1.86285
53275	82	-10348	42.1709	1.86285
53276	82	-10348	42.1709	1.86285
53277	80	-10348	42.1709	1.86285
53278	80	-10348	42.1709	1.86285
53279	78	-10348	42.1709	1.86285
53280	80	-10350	42.1709	1.86285
53281	78	-10348	42.1709	1.86285
53282	78	-10348	42.1709	1.86285
53283	80	-10348	42.1709	1.86285
53284	80	-10348	42.1709	1.86285
53285	82	-10348	42.1709	1.86285
53286	82	-10348	42.1709	1.86285
53287	82	-10348	42.1709	1.86285
53288	82	-10348	42.1709	1.86285
53289	84	-10356	42.1709	1.86285
53290	86	-10358	42.1709	1.86285
53291	84	-10352	42.1709	1.86285
53292	82	-10356	42.1709	1.86285
53293	84	-10350	42.1709	1.86285
53294	84	-10350	42.1709	1.86285
53295	82	-10354	42.1709	1.86285
53296	80	-10352	42.1709	1.86285
53297	80	-10352	42.1709	1.86285
53298	80	-10352	42.1709	1.86285
53299	80	-10352	42.1709	1.86285
53300	78	-10356	42.1709	1.86285
53301	78	-10356	42.1709	1.86285
53302	78	-10356	42.1709	1.86285
53303	76	-10354	42.1709	1.86285
53304	74	-10356	42.1709	1.86285
53305	76	-10358	42.1709	1.86285
53306	74	-10358	42.1709	1.86285
53307	74	-10358	42.1709	1.86285
53308	74	-10358	42.1709	1.86285
53309	74	-10358	42.1709	1.86285
53310	72	-10358	42.1709	1.86285
53311	72	-10358	42.1709	1.86285
53312	70	-10362	42.1709	1.86285
53313	68	-10358	42.1709	1.86285
53314	66	-10356	42.1709	1.86285
53315	68	-10360	42.1709	1.86285
53316	66	-10362	42.1709	1.86285
53317	66	-10362	42.1709	1.86285
53318	68	-10364	42.1709	1.86285
53319	68	-10364	42.1709	1.86285
53320	68	-10364	42.1709	1.86285
53321	66	-10366	42.1709	1.86285
53322	64	-10364	42.1709	1.86285
53323	62	-10366	42.1709	1.86285
53324	64	-10364	42.1709	1.86285
53325	64	-10364	42.1709	1.86285
53326	62	-10366	42.1709	1.86285
53327	62	-10366	42.1709	1.86285
53328	62	-10366	42.1709	1.86285
53329	64	-10370	42.1709	1.86285
53330	64	-10370	42.1709	1.86285
53331	64	-10370	42.1709	1.86285
53332	64	-10370	42.1709	1.86285
53333	62	-10374	42.1709	1.86285
53334	62	-10374	42.1709	1.86285
53335	62	-10374	42.1709	1.86285
53336	62	-10374	42.1709	1.86285
53337	62	-10374	42.1709	1.86285
